voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000030056948,WILKES,UNDESIGNATED,U,56,RONDA,NC,28670,REP,0,0,1
000000018331,WILKES,WHITE,F,74,ELKIN,NC,28621,DEM,1,1,1
000030036726,WILKES,WHITE,M,77,ELKIN,NC,28621,REP,0,1,1
000030035242,WILKES,BLACK or AFRICAN AMERICAN,F,62,WILKESBORO,NC,28697,DEM,0,0,1
000030032373,WILKES,BLACK or AFRICAN AMERICAN,M,72,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000000935,WILKES,WHITE,F,83,MILLERS CREEK,NC,28651,DEM,1,1,1
000000057173,WILKES,BLACK or AFRICAN AMERICAN,F,65,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030028323,WILKES,WHITE,M,38,HAYS,NC,28635,REP,1,0,0
000030025843,WILKES,WHITE,M,44,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030031697,WILKES,WHITE,F,43,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000042710,WILKES,WHITE,M,63,FERGUSON,NC,28624,UNA,1,1,1
000030026793,WILKES,WHITE,M,33,HAYS,NC,28635,REP,1,0,1
000000045378,WILKES,WHITE,M,57,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030018332,WILKES,WHITE,F,34,NORTH WILKESBORO,NC,28659,REP,1,0,1
000030039543,WILKES,WHITE,M,23,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030030585,WILKES,WHITE,F,55,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030022655,WILKES,WHITE,F,32,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030043689,WILKES,WHITE,F,43,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000018416,WILKES,WHITE,F,66,ROARING RIVER,NC,28669,REP,1,1,1
000030010690,WILKES,WHITE,F,65,ROARING RIVER,NC,28669,UNA,1,1,1
000030043904,WILKES,UNDESIGNATED,U,27,ELKIN,NC,28621,REP,0,1,1
000030038441,WILKES,WHITE,M,26,ROARING RIVER,NC,28669,REP,0,1,1
000030019965,WILKES,WHITE,F,66,RONDA,NC,28670,UNA,1,1,1
000030041827,WILKES,WHITE,M,23,ROARING RIVER,NC,28669,REP,0,1,1
000030038431,WILKES,WHITE,F,43,MORAVIAN FALLS,NC,28654,REP,1,1,1
000000046225,WILKES,WHITE,M,57,ELKIN,NC,28621,REP,0,1,1
000030042706,WILKES,WHITE,M,64,MILLERS CREEK,NC,28651,UNA,0,1,1
000000018471,WILKES,WHITE,M,70,ROARING RIVER,NC,28669,UNA,1,1,1
000030041294,WILKES,WHITE,F,42,ROARING RIVER,NC,28669,REP,0,0,1
000000014713,WILKES,WHITE,F,77,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000025220,WILKES,WHITE,F,70,WILKESBORO,NC,28697,DEM,1,1,1
000000026487,WILKES,WHITE,M,76,WILKESBORO,NC,28697,REP,1,1,1
000030010585,WILKES,WHITE,F,49,RONDA,NC,28670,REP,1,1,1
000000018481,WILKES,WHITE,F,97,ROARING RIVER,NC,28669,DEM,1,1,1
000030053528,WILKES,WHITE,F,18,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030043230,WILKES,WHITE,F,72,ROARING RIVER,NC,28669,REP,0,1,1
000000018484,WILKES,WHITE,M,66,ROARING RIVER,NC,28669,DEM,1,1,1
000030043602,WILKES,WHITE,M,48,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030048068,WILKES,WHITE,F,25,ROARING RIVER,NC,28669,REP,0,1,1
000000048108,WILKES,WHITE,M,54,ROARING RIVER,NC,28669,REP,1,0,1
000000018490,WILKES,WHITE,M,81,WILKESBORO,NC,28697,UNA,1,1,1
000000018493,WILKES,WHITE,F,65,ROARING RIVER,NC,28669,UNA,1,1,1
000030045109,WILKES,WHITE,F,78,MORAVIAN FALLS,NC,28654,REP,0,1,1
000030018987,WILKES,WHITE,F,57,ELKIN,NC,28621,UNA,1,1,1
000030048457,WILKES,WHITE,U,32,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030013054,WILKES,WHITE,M,64,ROARING RIVER,NC,28669,REP,0,1,1
000030038434,WILKES,WHITE,M,45,ROARING RIVER,NC,28669,UNA,1,1,1
000030013586,WILKES,WHITE,M,63,MORAVIAN FALLS,NC,28654,UNA,1,1,1
000030013587,WILKES,WHITE,F,77,MORAVIAN FALLS,NC,28654,UNA,1,1,1
000000018535,WILKES,WHITE,M,79,WILKESBORO,NC,28697,REP,1,1,1
000000046583,WILKES,WHITE,M,82,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000015815,WILKES,WHITE,F,77,WILKESBORO,NC,28697,DEM,1,1,1
000000018570,WILKES,WHITE,M,78,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030024125,WILKES,WHITE,F,50,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030024089,WILKES,WHITE,F,30,WILKESBORO,NC,28697,DEM,1,1,1
000030037226,WILKES,WHITE,M,73,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030050397,WILKES,WHITE,M,79,WILKESBORO,NC,28697,REP,0,0,1
000030050398,WILKES,WHITE,F,75,WILKESBORO,NC,28697,REP,0,0,1
000030017579,WILKES,BLACK or AFRICAN AMERICAN,F,47,WILKESBORO,NC,28697,UNA,1,1,1
000030051453,WILKES,BLACK or AFRICAN AMERICAN,M,19,WILKESBORO,NC,28697,DEM,0,0,1
000030032340,WILKES,BLACK or AFRICAN AMERICAN,F,71,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030044959,WILKES,UNDESIGNATED,U,37,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000030044973,WILKES,UNDESIGNATED,U,39,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000030054504,WILKES,WHITE,M,70,FERGUSON,NC,28624,DEM,0,0,1
000030019832,WILKES,BLACK or AFRICAN AMERICAN,M,49,ROARING RIVER,NC,28669,DEM,1,1,1
000030050728,WILKES,WHITE,M,26,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030056844,WILKES,UNDESIGNATED,F,52,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030050031,WILKES,WHITE,F,62,WILKESBORO,NC,28697,REP,0,0,1
000030050033,WILKES,WHITE,M,62,WILKESBORO,NC,28697,UNA,0,0,1
000030042653,WILKES,WHITE,F,67,HAYS,NC,28635,REP,0,1,1
000030039340,WILKES,UNDESIGNATED,U,68,HAYS,NC,28635,REP,0,1,1
000030042651,WILKES,WHITE,F,49,RONDA,NC,28670,REP,0,0,1
000030031703,WILKES,WHITE,F,65,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000041726,WILKES,WHITE,M,55,MILLERS CREEK,NC,28651,REP,0,1,1
000030029999,WILKES,WHITE,F,27,MILLERS CREEK,NC,28651,UNA,1,1,1
000000043153,WILKES,WHITE,F,55,MILLERS CREEK,NC,28651,REP,1,1,1
000030010369,WILKES,WHITE,F,42,MILLERS CREEK,NC,28651,UNA,1,1,1
000000056396,WILKES,WHITE,M,67,HAMPTONVILLE,NC,27020,REP,1,1,1
000030038485,WILKES,WHITE,M,42,MILLERS CREEK,NC,28651,REP,1,1,1
000000040304,WILKES,WHITE,F,58,HAMPTONVILLE,NC,27020,REP,1,1,1
000030030928,WILKES,WHITE,F,28,HAMPTONVILLE,NC,27020,UNA,1,1,1
000030002907,WILKES,WHITE,F,65,WILKESBORO,NC,28697,REP,1,1,1
000030034296,WILKES,WHITE,F,50,BOOMER,NC,28606,REP,1,1,1
000030007338,WILKES,WHITE,M,56,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000053875,WILKES,WHITE,M,50,BOOMER,NC,28606,REP,1,1,1
000030038280,WILKES,WHITE,M,67,NORTH WILKESBORO,NC,28659,DEM,0,1,1
000030056450,WILKES,UNDESIGNATED,F,63,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030007408,WILKES,WHITE,F,52,FERGUSON,NC,28624,DEM,1,1,1
000030021915,WILKES,WHITE,M,33,HAMPTONVILLE,NC,27020,REP,1,0,1
000030039644,WILKES,WHITE,M,23,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030032341,WILKES,WHITE,F,47,UNION GROVE,NC,28689,DEM,0,1,1
000030036980,WILKES,WHITE,M,34,RONDA,NC,28670,REP,0,0,1
000030012154,WILKES,WHITE,M,70,HAYS,NC,28635,REP,1,1,1
000030032656,WILKES,WHITE,M,27,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030045113,WILKES,WHITE,F,23,MORAVIAN FALLS,NC,28654,UNA,0,1,1
000030031413,WILKES,WHITE,F,27,RONDA,NC,28670,REP,0,1,1
000030044052,WILKES,WHITE,F,25,FERGUSON,NC,28624,DEM,0,1,1
000030023316,WILKES,WHITE,F,32,HAMPTONVILLE,NC,27020,REP,1,1,1
000030018319,WILKES,WHITE,M,56,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000045403,WILKES,WHITE,F,65,HAYS,NC,28635,DEM,1,1,1
000030040710,WILKES,WHITE,F,23,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030047707,WILKES,WHITE,F,21,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030024115,WILKES,WHITE,F,68,PURLEAR,NC,28665,DEM,1,1,1
000030024114,WILKES,WHITE,M,72,PURLEAR,NC,28665,REP,1,1,1
000030045039,WILKES,BLACK or AFRICAN AMERICAN,U,23,NORTH WILKESBORO,NC,28659,DEM,0,1,1
000000058156,WILKES,BLACK or AFRICAN AMERICAN,F,64,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000054093,WILKES,BLACK or AFRICAN AMERICAN,M,65,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030049433,WILKES,BLACK or AFRICAN AMERICAN,F,20,NORTH WILKESBORO,NC,28659,DEM,0,0,1
000030041751,WILKES,BLACK or AFRICAN AMERICAN,M,22,NORTH WILKESBORO,NC,28659,DEM,0,1,1
000000018665,WILKES,WHITE,M,78,MILLERS CREEK,NC,28651,REP,1,1,1
000000018667,WILKES,WHITE,F,79,MILLERS CREEK,NC,28651,REP,1,1,1
000030004637,WILKES,WHITE,F,41,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030048437,WILKES,WHITE,F,64,HAYS,NC,28635,UNA,1,1,1
000030048436,WILKES,WHITE,M,60,HAYS,NC,28635,UNA,1,1,1
000000055888,WILKES,BLACK or AFRICAN AMERICAN,M,82,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030052982,WILKES,WHITE,M,62,PURLEAR,NC,28665,REP,0,1,1
000030053713,WILKES,WHITE,F,86,PURLEAR,NC,28665,REP,1,0,1
000000033270,WILKES,WHITE,M,64,TRAPHILL,NC,28685,REP,1,1,1
000000033269,WILKES,WHITE,F,60,TRAPHILL,NC,28685,REP,1,1,1
000030022578,WILKES,WHITE,F,47,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030017047,WILKES,WHITE,M,47,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030051185,WILKES,WHITE,F,67,WILKESBORO,NC,28697,UNA,0,0,1
000030051186,WILKES,WHITE,M,68,WILKESBORO,NC,28697,DEM,0,0,1
000030041372,WILKES,WHITE,M,72,HAYS,NC,28635,REP,0,1,1
000030052482,WILKES,WHITE,U,60,PURLEAR,NC,28665,REP,1,1,1
000030049844,WILKES,WHITE,F,29,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030022403,WILKES,WHITE,F,71,WILKESBORO,NC,28697,REP,1,1,1
000030022404,WILKES,WHITE,M,71,WILKESBORO,NC,28697,UNA,1,1,1
000000018729,WILKES,WHITE,M,70,WILKESBORO,NC,28697,DEM,0,1,1
000000024908,WILKES,WHITE,F,69,MORAVIAN FALLS,NC,28654,UNA,1,1,1
000000018733,WILKES,WHITE,M,79,MORAVIAN FALLS,NC,28654,DEM,1,1,1
000030050286,WILKES,WHITE,F,31,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030054984,WILKES,WHITE,U,60,PURLEAR,NC,28665,REP,1,1,1
000030054986,WILKES,WHITE,M,58,PURLEAR,NC,28665,REP,1,1,1
000030055087,WILKES,WHITE,F,39,MILLERS CREEK,NC,28651,REP,0,0,1
000030053096,WILKES,WHITE,M,42,NORTH WILKESBORO,NC,28659,UNA,1,0,1
000030042133,WILKES,WHITE,M,25,BOOMER,NC,28606,REP,0,1,1
000030025855,WILKES,WHITE,F,52,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000051536,WILKES,WHITE,F,55,FERGUSON,NC,28624,UNA,1,1,1
000030022478,WILKES,WHITE,F,45,WILKESBORO,NC,28697,UNA,1,1,1
000030044563,WILKES,UNDESIGNATED,U,23,WILKESBORO,NC,28697,UNA,0,1,1
000000018449,WILKES,WHITE,M,83,FERGUSON,NC,28624,UNA,1,1,1
000030042375,WILKES,WHITE,M,50,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030030215,WILKES,WHITE,M,27,FERGUSON,NC,28624,REP,1,1,1
000030020693,WILKES,WHITE,F,55,FERGUSON,NC,28624,UNA,1,1,1
000030051551,WILKES,WHITE,M,58,PURLEAR,NC,28665,UNA,1,1,1
000030056812,WILKES,WHITE,M,22,PURLEAR,NC,28665,UNA,0,1,1
000030049711,WILKES,WHITE,F,23,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030025885,WILKES,WHITE,F,48,ELKIN,NC,28621,REP,1,1,1
000030023459,WILKES,WHITE,M,47,ELKIN,NC,28621,REP,1,1,1
000030055452,WILKES,WHITE,U,49,ELKIN,NC,28621,REP,0,0,1
000000030705,WILKES,WHITE,F,73,FERGUSON,NC,28624,UNA,1,1,1
000030051552,WILKES,WHITE,U,47,PURLEAR,NC,28665,UNA,1,1,1
000000018502,WILKES,WHITE,M,62,FERGUSON,NC,28624,DEM,1,1,1
000030029312,WILKES,WHITE,M,65,MORAVIAN FALLS,NC,28654,REP,0,1,1
000030044707,WILKES,UNDESIGNATED,U,39,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030045265,WILKES,UNDESIGNATED,U,29,RONDA,NC,28670,REP,1,1,1
000000058618,WILKES,WHITE,F,76,ROARING RIVER,NC,28669,REP,1,1,1
000030001667,WILKES,WHITE,M,84,ROARING RIVER,NC,28669,REP,1,1,1
000030048662,WILKES,UNDESIGNATED,U,51,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030041379,WILKES,WHITE,F,38,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030012229,WILKES,WHITE,F,76,WILKESBORO,NC,28697,REP,1,1,1
000000056294,WILKES,WHITE,F,71,MILLERS CREEK,NC,28651,REP,1,1,1
000030017628,WILKES,WHITE,F,48,WILKESBORO,NC,28697,UNA,1,1,1
000030048515,WILKES,WHITE,M,21,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000018523,WILKES,WHITE,F,76,WILKESBORO,NC,28697,UNA,1,1,1
000000018527,WILKES,WHITE,F,77,PURLEAR,NC,28665,REP,1,1,1
000030028814,WILKES,WHITE,F,58,PURLEAR,NC,28665,DEM,0,1,1
000000038585,WILKES,WHITE,M,61,MILLERS CREEK,NC,28651,REP,1,1,1
000000018545,WILKES,WHITE,M,77,PURLEAR,NC,28665,UNA,1,1,1
000000044755,WILKES,WHITE,F,58,MILLERS CREEK,NC,28651,REP,1,1,1
000000056405,WILKES,WHITE,F,70,MCGRADY,NC,28649,DEM,0,1,1
000000018559,WILKES,WHITE,M,74,MILLERS CREEK,NC,28651,REP,1,1,1
000000018562,WILKES,WHITE,F,88,MILLERS CREEK,NC,28651,REP,1,1,1
000030021665,WILKES,WHITE,M,37,PURLEAR,NC,28665,UNA,1,1,1
000030046173,WILKES,WHITE,M,85,PURLEAR,NC,28665,REP,0,1,1
000030032103,WILKES,WHITE,U,31,MILLERS CREEK,NC,28651,REP,1,1,1
000000018568,WILKES,WHITE,F,79,MILLERS CREEK,NC,28651,REP,1,1,1
000030053574,WILKES,WHITE,F,18,MILLERS CREEK,NC,28651,REP,0,0,1
000000018575,WILKES,WHITE,M,78,WILKESBORO,NC,28697,UNA,1,1,1
000030056083,WILKES,WHITE,M,52,WILKESBORO,NC,28697,UNA,1,1,1
000030020686,WILKES,WHITE,M,61,MILLERS CREEK,NC,28651,REP,0,1,1
000030004456,WILKES,WHITE,M,47,WILKESBORO,NC,28697,REP,1,1,1
000000018582,WILKES,WHITE,M,71,MILLERS CREEK,NC,28651,REP,1,1,1
000000040619,WILKES,WHITE,M,56,MILLERS CREEK,NC,28651,REP,1,1,1
000000018593,WILKES,WHITE,M,71,WILKESBORO,NC,28697,UNA,1,1,1
000030007022,WILKES,WHITE,M,44,MILLERS CREEK,NC,28651,REP,1,1,1
000030056167,WILKES,WHITE,F,21,WILKESBORO,NC,28697,DEM,0,0,1
000030056240,WILKES,WHITE,F,21,WILKESBORO,NC,28697,UNA,0,0,1
000000044348,WILKES,WHITE,M,52,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030048766,WILKES,WHITE,F,21,MORAVIAN FALLS,NC,28654,UNA,0,0,1
000030007025,WILKES,WHITE,F,43,MILLERS CREEK,NC,28651,REP,1,1,1
000030007023,WILKES,WHITE,F,70,MILLERS CREEK,NC,28651,REP,1,1,1
000030045768,WILKES,WHITE,F,63,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000043281,WILKES,WHITE,F,75,WILKESBORO,NC,28697,REP,1,1,1
000030055710,WILKES,UNDESIGNATED,U,18,PURLEAR,NC,28665,REP,0,0,1
000030049111,WILKES,WHITE,F,20,MILLERS CREEK,NC,28651,UNA,0,0,1
000000037579,WILKES,WHITE,F,66,WILKESBORO,NC,28697,REP,1,1,1
000030056084,WILKES,WHITE,F,49,WILKESBORO,NC,28697,UNA,1,1,1
000000049406,WILKES,WHITE,F,51,PURLEAR,NC,28665,REP,1,1,1
000030010588,WILKES,WHITE,M,39,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000049298,WILKES,WHITE,M,53,PURLEAR,NC,28665,UNA,1,1,1
000000057210,WILKES,WHITE,F,60,MILLERS CREEK,NC,28651,REP,1,1,1
000000035642,WILKES,WHITE,F,95,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000018641,WILKES,WHITE,F,75,WILKESBORO,NC,28697,REP,1,1,1
000000040620,WILKES,WHITE,F,57,MILLERS CREEK,NC,28651,REP,1,1,1
000000035641,WILKES,WHITE,F,64,MILLERS CREEK,NC,28651,REP,1,1,1
000030031174,WILKES,WHITE,M,66,MILLERS CREEK,NC,28651,REP,1,1,1
000030052161,WILKES,WHITE,F,20,HAYS,NC,28635,REP,0,0,1
000000018651,WILKES,WHITE,M,84,MILLERS CREEK,NC,28651,REP,1,1,1
000000046832,WILKES,WHITE,F,53,MILLERS CREEK,NC,28651,REP,1,1,1
000000018660,WILKES,WHITE,F,75,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030019994,WILKES,WHITE,M,70,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000034958,WILKES,WHITE,M,60,MILLERS CREEK,NC,28651,REP,1,1,1
000000033547,WILKES,WHITE,F,62,TRAPHILL,NC,28685,DEM,0,1,1
000000018675,WILKES,WHITE,M,65,TRAPHILL,NC,28685,UNA,1,1,1
000030044096,WILKES,WHITE,F,69,TRAPHILL,NC,28685,REP,0,1,1
000000018685,WILKES,WHITE,M,73,HAYS,NC,28635,DEM,1,1,1
000030048049,WILKES,WHITE,M,43,WILKESBORO,NC,28697,UNA,0,1,1
000000055604,WILKES,WHITE,F,68,TRAPHILL,NC,28685,UNA,1,1,1
000030050866,WILKES,WHITE,M,67,TRAPHILL,NC,28685,DEM,0,0,1
000030040615,WILKES,WHITE,M,39,WILKESBORO,NC,28697,REP,0,1,1
000030031739,WILKES,WHITE,M,26,MILLERS CREEK,NC,28651,REP,1,1,1
000030050830,WILKES,WHITE,F,75,HAYS,NC,28635,UNA,0,1,1
000000018746,WILKES,WHITE,M,79,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030019570,WILKES,WHITE,M,70,TRAPHILL,NC,28685,REP,1,1,1
000030037410,WILKES,WHITE,F,32,PURLEAR,NC,28665,UNA,0,0,1
000030053268,WILKES,WHITE,F,20,MILLERS CREEK,NC,28651,DEM,0,0,1
000030044494,WILKES,WHITE,U,46,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030039676,WILKES,WHITE,M,27,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030056585,WILKES,UNDESIGNATED,F,24,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030039181,WILKES,WHITE,F,75,WILKESBORO,NC,28697,REP,0,1,1
000030055635,WILKES,WHITE,M,78,WILKESBORO,NC,28697,REP,0,0,1
000030031860,WILKES,WHITE,F,65,TRAPHILL,NC,28685,REP,1,1,1
000000046823,WILKES,WHITE,M,52,PURLEAR,NC,28665,UNA,1,1,1
000000047073,WILKES,WHITE,M,50,MILLERS CREEK,NC,28651,UNA,1,1,1
000030008743,WILKES,WHITE,F,69,WILKESBORO,NC,28697,UNA,1,1,1
000030051699,WILKES,WHITE,M,52,PURLEAR,NC,28665,REP,0,0,1
000000018809,WILKES,WHITE,M,83,MILLERS CREEK,NC,28651,REP,1,1,1
000030055207,WILKES,WHITE,M,58,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030031859,WILKES,WHITE,M,70,TRAPHILL,NC,28685,REP,1,1,1
000000037631,WILKES,WHITE,F,67,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030038852,WILKES,WHITE,F,48,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000030001092,WILKES,WHITE,F,50,MILLERS CREEK,NC,28651,UNA,1,1,1
000030035690,WILKES,WHITE,F,58,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000018848,WILKES,WHITE,M,67,FERGUSON,NC,28624,DEM,1,1,1
000000050283,WILKES,WHITE,F,50,PURLEAR,NC,28665,UNA,1,1,1
000030026246,WILKES,WHITE,U,42,MILLERS CREEK,NC,28651,REP,1,1,1
000000018865,WILKES,WHITE,F,82,MILLERS CREEK,NC,28651,REP,1,1,1
000030037871,WILKES,WHITE,F,31,HAYS,NC,28635,UNA,0,1,1
000030055743,WILKES,WHITE,F,80,HAYS,NC,28635,REP,0,1,1
000030055745,WILKES,WHITE,M,79,HAYS,NC,28635,REP,0,1,1
000030046733,WILKES,UNDESIGNATED,U,65,STATE ROAD,NC,28676,REP,0,0,1
000030054387,WILKES,WHITE,M,38,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000049008,WILKES,WHITE,F,58,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000018883,WILKES,WHITE,F,69,MORAVIAN FALLS,NC,28654,REP,1,1,1
000000018887,WILKES,WHITE,M,71,MORAVIAN FALLS,NC,28654,REP,1,1,1
000030028275,WILKES,WHITE,F,65,ELKIN,NC,28621,UNA,1,1,1
000030019613,WILKES,WHITE,F,34,MORAVIAN FALLS,NC,28654,REP,1,1,1
000030021746,WILKES,WHITE,M,62,RONDA,NC,28670,DEM,1,1,1
000030022239,WILKES,WHITE,F,73,RONDA,NC,28670,UNA,1,1,1
000000018899,WILKES,WHITE,F,90,WILKESBORO,NC,28697,DEM,1,1,1
000000005685,WILKES,WHITE,F,66,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030032465,WILKES,WHITE,M,64,STATE ROAD,NC,28676,REP,1,1,1
000000018914,WILKES,WHITE,M,65,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030032464,WILKES,WHITE,F,60,STATE ROAD,NC,28676,UNA,1,1,1
000030041752,WILKES,OTHER,M,34,TRAPHILL,NC,28685,UNA,0,0,1
000000018922,WILKES,WHITE,F,85,MORAVIAN FALLS,NC,28654,DEM,1,1,1
000030030265,WILKES,WHITE,F,28,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030035935,WILKES,WHITE,F,35,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030013258,WILKES,WHITE,F,77,DEEP GAP,NC,28618,REP,1,1,1
000030046416,WILKES,WHITE,F,64,MORAVIAN FALLS,NC,28654,REP,0,0,1
000030043289,WILKES,WHITE,M,90,WILKESBORO,NC,28697,REP,1,1,1
000000018930,WILKES,WHITE,M,67,MORAVIAN FALLS,NC,28654,REP,1,1,1
000000058799,WILKES,WHITE,F,65,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030043288,WILKES,WHITE,F,87,WILKESBORO,NC,28697,REP,1,1,1
000000059875,WILKES,WHITE,M,73,STATE ROAD,NC,28676,REP,1,1,1
000030056878,WILKES,WHITE,M,60,ROARING RIVER,NC,28669,REP,0,0,1
000030013259,WILKES,WHITE,M,77,DEEP GAP,NC,28618,REP,1,1,1
000030034879,WILKES,UNDESIGNATED,U,62,STATE ROAD,NC,28676,REP,1,1,1
000000056531,WILKES,BLACK or AFRICAN AMERICAN,F,53,WILKESBORO,NC,28697,DEM,1,1,1
000030044765,WILKES,WHITE,F,27,MILLERS CREEK,NC,28651,DEM,0,1,0
000030053820,WILKES,BLACK or AFRICAN AMERICAN,F,51,WILKESBORO,NC,28697,DEM,0,0,1
000030031611,WILKES,WHITE,F,77,WILKESBORO,NC,28697,REP,1,1,1
000030048928,WILKES,WHITE,F,68,FERGUSON,NC,28624,REP,0,0,1
000000032513,WILKES,WHITE,F,64,WILKESBORO,NC,28697,DEM,1,1,1
000030034545,WILKES,WHITE,M,58,WILKESBORO,NC,28697,REP,1,1,1
000000018949,WILKES,WHITE,M,67,WILKESBORO,NC,28697,REP,1,1,1
000030049884,WILKES,WHITE,M,63,MCGRADY,NC,28649,REP,0,0,1
000030011626,WILKES,WHITE,M,62,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030052036,WILKES,WHITE,F,87,WILKESBORO,NC,28697,DEM,0,0,1
000030053703,WILKES,WHITE,F,74,MORAVIAN FALLS,NC,28654,REP,0,0,1
000030037075,WILKES,WHITE,F,24,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000055543,WILKES,WHITE,M,50,HAYS,NC,28635,UNA,1,1,1
000030055224,WILKES,WHITE,M,18,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030051566,WILKES,WHITE,F,30,ROARING RIVER,NC,28669,UNA,1,1,1
000030051065,WILKES,WHITE,M,20,HAYS,NC,28635,UNA,0,0,1
000000054859,WILKES,WHITE,F,46,HAYS,NC,28635,UNA,1,1,1
000030051677,WILKES,WHITE,M,30,ROARING RIVER,NC,28669,UNA,1,1,1
000030051668,WILKES,WHITE,M,54,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000039683,WILKES,WHITE,F,61,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030033086,WILKES,WHITE,M,26,WILKESBORO,NC,28697,REP,1,1,1
000000008575,WILKES,WHITE,F,72,WILKESBORO,NC,28697,REP,1,1,1
000000054851,WILKES,WHITE,M,47,HAYS,NC,28635,REP,1,1,1
000030043545,WILKES,WHITE,F,77,WILKESBORO,NC,28697,UNA,0,1,1
000030052767,WILKES,ASIAN,U,25,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000000019003,WILKES,WHITE,M,64,STATE ROAD,NC,28676,UNA,1,1,1
000000004437,WILKES,WHITE,F,64,STATE ROAD,NC,28676,DEM,1,1,1
000030056285,WILKES,WHITE,F,20,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030053818,WILKES,WHITE,M,69,WILKESBORO,NC,28697,DEM,0,1,0
000030046064,WILKES,UNDESIGNATED,U,42,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030054304,WILKES,WHITE,F,24,WILKESBORO,NC,28697,UNA,0,0,1
000030054680,WILKES,WHITE,M,26,WILKESBORO,NC,28697,UNA,0,0,1
