voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000003337,GRAHAM,WHITE,F,62,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003129,GRAHAM,WHITE,M,33,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003342,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003343,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007110,GRAHAM,WHITE,M,64,ROBBINSVILLE,NC,28771,REP,1,0,1
000000001487,GRAHAM,WHITE,F,60,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030004396,GRAHAM,WHITE,F,32,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006115,GRAHAM,WHITE,M,40,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005551,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000005098,GRAHAM,WHITE,F,69,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000001490,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002846,GRAHAM,WHITE,M,68,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007443,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000030002185,GRAHAM,WHITE,M,38,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005620,GRAHAM,WHITE,F,82,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001500,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002820,GRAHAM,WHITE,M,39,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005497,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030006172,GRAHAM,WHITE,M,45,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030001092,GRAHAM,WHITE,F,39,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005039,GRAHAM,WHITE,M,31,ROBBINSVILLE,NC,28771,REP,0,1,1
000000007915,GRAHAM,WHITE,F,60,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030002760,GRAHAM,WHITE,M,41,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000006550,GRAHAM,WHITE,M,52,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000005958,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,DEM,0,1,1
000000001913,GRAHAM,WHITE,F,78,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030001653,GRAHAM,UNDESIGNATED,F,38,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007904,GRAHAM,WHITE,F,41,ROBBINSVILLE,NC,28771,REP,0,0,1
000030006447,GRAHAM,WHITE,U,54,ROBBINSVILLE,NC,28771,REP,0,0,0
000030006903,GRAHAM,WHITE,M,54,ROBBINSVILLE,NC,28771,REP,0,0,1
000030007531,GRAHAM,WHITE,F,64,LAKE SANTEETLAH,NC,28771,REP,0,0,1
000030007559,GRAHAM,UNDESIGNATED,U,65,ALMOND,NC,28702,REP,1,1,1
000030007733,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,LIB,0,1,1
000030001159,GRAHAM,WHITE,F,71,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003357,GRAHAM,WHITE,F,76,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003359,GRAHAM,WHITE,F,54,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007446,GRAHAM,WHITE,M,30,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007070,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,0,0,1
000030007447,GRAHAM,WHITE,U,31,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006938,GRAHAM,WHITE,F,52,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001386,GRAHAM,WHITE,M,47,ROBBINSVILLE,NC,28771,DEM,1,0,1
000030004995,GRAHAM,WHITE,F,73,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003610,GRAHAM,WHITE,F,63,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001515,GRAHAM,WHITE,M,79,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001350,GRAHAM,WHITE,F,43,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005409,GRAHAM,WHITE,F,24,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007136,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,REP,0,0,0
000000007259,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000006561,GRAHAM,WHITE,M,46,ROBBINSVILLE,NC,28771,REP,1,1,1
000000007300,GRAHAM,WHITE,M,74,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030006830,GRAHAM,WHITE,F,63,ALMOND,NC,28702,REP,0,1,1
000030007859,GRAHAM,WHITE,F,18,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030004269,GRAHAM,WHITE,F,38,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030005622,GRAHAM,WHITE,F,63,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030000273,GRAHAM,WHITE,M,42,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002647,GRAHAM,WHITE,F,42,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000549,GRAHAM,WHITE,F,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006477,GRAHAM,UNDESIGNATED,F,70,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000005646,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003377,GRAHAM,WHITE,F,53,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002415,GRAHAM,WHITE,F,35,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000320,GRAHAM,WHITE,M,74,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007421,GRAHAM,WHITE,F,36,ROBBINSVILLE,NC,28771,REP,0,0,1
000030002408,GRAHAM,WHITE,M,38,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006321,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,0,1,1
000030004295,GRAHAM,WHITE,M,28,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000219,GRAHAM,WHITE,F,87,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003385,GRAHAM,WHITE,F,86,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003878,GRAHAM,WHITE,F,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001045,GRAHAM,WHITE,M,48,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002052,GRAHAM,WHITE,F,73,ROBBINSVILLE,NC,28771,REP,1,1,1
000030008042,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000007743,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000227,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000229,GRAHAM,WHITE,M,74,ALMOND,NC,28702,REP,1,1,1
000030004954,GRAHAM,WHITE,M,45,ALMOND,NC,28702,REP,1,1,1
000030003432,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001530,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000001531,GRAHAM,WHITE,F,53,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003409,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006999,GRAHAM,WHITE,F,21,ROBBINSVILLE,NC,28771,REP,0,0,1
000000003398,GRAHAM,WHITE,M,54,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007346,GRAHAM,WHITE,F,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000000000239,GRAHAM,WHITE,M,93,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003402,GRAHAM,WHITE,M,72,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000006839,GRAHAM,WHITE,M,46,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007078,GRAHAM,WHITE,M,21,ROBBINSVILLE,NC,28771,REP,0,0,1
000000003404,GRAHAM,WHITE,F,54,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003405,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000540,GRAHAM,WHITE,M,41,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000234,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005686,GRAHAM,WHITE,M,48,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005413,GRAHAM,WHITE,M,53,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000005984,GRAHAM,WHITE,F,47,ROBBINSVILLE,NC,28771,UNA,1,0,1
000000005671,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002371,GRAHAM,WHITE,F,37,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003411,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003481,GRAHAM,UNDESIGNATED,U,61,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000245,GRAHAM,WHITE,F,74,ALMOND,NC,28702,REP,1,1,1
000000000246,GRAHAM,WHITE,M,81,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006953,GRAHAM,WHITE,F,24,ROBBINSVILLE,NC,28771,REP,0,0,1
000000001543,GRAHAM,WHITE,F,53,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003416,GRAHAM,WHITE,F,90,ROBBINSVILLE,NC,28771,REP,1,1,0
000000003417,GRAHAM,WHITE,F,90,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003419,GRAHAM,WHITE,F,64,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030003755,GRAHAM,ASIAN,F,44,ROBBINSVILLE,NC,28771,REP,1,1,1
000000007279,GRAHAM,WHITE,F,49,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007058,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000030008043,GRAHAM,WHITE,M,55,ROBBINSVILLE,NC,28771,REP,0,0,1
000030003638,GRAHAM,WHITE,M,31,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003425,GRAHAM,WHITE,M,92,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000253,GRAHAM,WHITE,M,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002510,GRAHAM,WHITE,F,62,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000000254,GRAHAM,WHITE,M,61,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001901,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003431,GRAHAM,WHITE,F,64,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000000256,GRAHAM,WHITE,F,88,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003433,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000000259,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001038,GRAHAM,WHITE,F,55,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007702,GRAHAM,OTHER,M,21,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005496,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007370,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000000000261,GRAHAM,WHITE,F,76,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003436,GRAHAM,WHITE,F,87,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006297,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,REP,0,1,1
000030003367,GRAHAM,WHITE,F,33,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006473,GRAHAM,WHITE,M,65,ROBBINSVILLE,NC,28771,REP,0,1,1
000030005566,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,REP,0,1,1
000000005336,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,48,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001561,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,77,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003574,GRAHAM,WHITE,M,31,ROBBINSVILLE,NC,28771,UNA,1,0,1
000030006631,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,F,22,ROBBINSVILLE,NC,28771,REP,0,0,1
000030004976,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004897,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,26,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004625,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005332,GRAHAM,WHITE,F,51,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005371,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,24,ROBBINSVILLE,NC,28771,REP,0,0,1
000030006364,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000000006765,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,54,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001564,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030008031,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000030006089,GRAHAM,WHITE,F,63,ALMOND,NC,28702,UNA,0,1,1
000030005721,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007712,GRAHAM,WHITE,F,52,ROBBINSVILLE,NC,28771,REP,1,1,1
000030008040,GRAHAM,ASIAN,F,68,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030007072,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000000001565,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001252,GRAHAM,WHITE,F,86,ALMOND,NC,28702,DEM,1,1,0
000000001566,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006482,GRAHAM,WHITE,M,58,ALMOND,NC,28702,REP,0,1,1
000030000056,GRAHAM,WHITE,F,97,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000005107,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000744,GRAHAM,WHITE,M,61,ROBBINSVILLE,NC,28771,REP,0,1,1
000030006355,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,0,1,1
000030006943,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000006808,GRAHAM,TWO or MORE RACES,F,80,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000006324,GRAHAM,WHITE,M,47,ROBBINSVILLE,NC,28771,REP,1,1,1
000000006393,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,REP,0,1,1
000000007968,GRAHAM,WHITE,F,43,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007730,GRAHAM,WHITE,F,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005965,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030005755,GRAHAM,WHITE,F,68,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030006756,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000000829,GRAHAM,WHITE,F,93,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006189,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,REP,0,1,1
000030000129,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030000090,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000636,GRAHAM,WHITE,F,42,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030002444,GRAHAM,WHITE,M,43,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005717,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000001573,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007911,GRAHAM,WHITE,F,56,FONTANA DAM,NC,28733,DEM,0,0,0
000000001576,GRAHAM,WHITE,F,81,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003446,GRAHAM,WHITE,F,82,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007703,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000001580,GRAHAM,WHITE,M,83,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000001581,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000000275,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000278,GRAHAM,WHITE,F,69,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000001582,GRAHAM,WHITE,F,83,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003417,GRAHAM,WHITE,M,52,ROBBINSVILLE,NC,28771,DEM,0,1,0
000000003452,GRAHAM,WHITE,M,91,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003454,GRAHAM,WHITE,M,55,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030001043,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005208,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003321,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003456,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030001821,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007568,GRAHAM,WHITE,F,55,ROBBINSVILLE,NC,28771,REP,0,0,1
000030006246,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007218,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000472,GRAHAM,WHITE,F,64,ALMOND,NC,28702,REP,1,1,1
000030000460,GRAHAM,WHITE,M,64,ALMOND,NC,28702,REP,1,1,1
000030003674,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030008058,GRAHAM,WHITE,F,89,ALMOND,NC,28702,REP,0,0,1
000030004301,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030001089,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030001088,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005988,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000030005989,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000000003471,GRAHAM,WHITE,M,53,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000425,GRAHAM,WHITE,F,52,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030007611,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,REP,0,0,1
000030007326,GRAHAM,WHITE,M,74,ROBBINSVILLE,NC,28771,REP,0,0,1
000030007920,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030007017,GRAHAM,WHITE,M,36,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007721,GRAHAM,WHITE,M,72,ALMOND,NC,28702,UNA,0,0,1
000000003473,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003484,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003476,GRAHAM,WHITE,F,90,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003477,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003480,GRAHAM,WHITE,F,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003481,GRAHAM,WHITE,F,75,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003483,GRAHAM,WHITE,M,73,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030005986,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006750,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030006751,GRAHAM,WHITE,F,67,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030005155,GRAHAM,WHITE,F,64,ROBBINSVILLE,NC,28771,REP,0,1,1
000030002174,GRAHAM,WHITE,F,36,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000437,GRAHAM,WHITE,F,62,FONTANA DAM,NC,28733,REP,1,1,1
000030001120,GRAHAM,WHITE,M,67,FONTANA DAM,NC,28733,REP,1,1,1
000000000831,GRAHAM,WHITE,M,83,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000935,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007339,GRAHAM,UNDESIGNATED,F,20,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000007700,GRAHAM,WHITE,M,44,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003492,GRAHAM,WHITE,F,51,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003546,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003494,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007797,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007476,GRAHAM,WHITE,M,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000030002815,GRAHAM,WHITE,M,34,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001590,GRAHAM,WHITE,F,78,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000631,GRAHAM,WHITE,F,73,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000007120,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030006974,GRAHAM,WHITE,M,28,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030006972,GRAHAM,WHITE,F,60,ROBBINSVILLE,NC,28771,REP,1,0,1
000030003905,GRAHAM,WHITE,M,68,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007220,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007891,GRAHAM,UNDESIGNATED,M,62,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030008006,GRAHAM,WHITE,F,31,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007526,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000030008004,GRAHAM,WHITE,F,63,ROBBINSVILLE,NC,28771,REP,0,0,1
000030004099,GRAHAM,WHITE,M,55,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004601,GRAHAM,WHITE,M,27,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003617,GRAHAM,WHITE,M,53,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007985,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005712,GRAHAM,WHITE,M,23,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007879,GRAHAM,WHITE,F,51,FONTANA DAM,NC,28733,REP,0,0,1
000030004966,GRAHAM,WHITE,M,72,ROBBINSVILLE,NC,28771,REP,0,1,1
000030005442,GRAHAM,WHITE,M,49,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007776,GRAHAM,WHITE,F,58,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030006744,GRAHAM,WHITE,F,73,ROBBINSVILLE,NC,28771,REP,0,0,1
000030001218,GRAHAM,WHITE,F,71,ROBBINSVILLE,NC,28771,REP,1,0,1
000030005584,GRAHAM,WHITE,F,69,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030005429,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007096,GRAHAM,WHITE,M,44,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004537,GRAHAM,WHITE,F,48,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030003567,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003501,GRAHAM,WHITE,F,76,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000007802,GRAHAM,WHITE,M,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006360,GRAHAM,WHITE,M,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000030005199,GRAHAM,WHITE,F,25,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030007103,GRAHAM,WHITE,F,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000000003510,GRAHAM,WHITE,M,80,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030005630,GRAHAM,WHITE,M,25,ROBBINSVILLE,NC,28771,REP,0,1,1
000030006173,GRAHAM,UNDESIGNATED,U,55,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003509,GRAHAM,WHITE,M,79,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000299,GRAHAM,WHITE,M,72,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000003519,GRAHAM,WHITE,F,76,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000439,GRAHAM,WHITE,F,75,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004935,GRAHAM,WHITE,F,26,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001605,GRAHAM,WHITE,M,89,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030005004,GRAHAM,WHITE,M,27,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003522,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030004370,GRAHAM,WHITE,F,72,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003531,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004090,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000005975,GRAHAM,WHITE,F,80,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007107,GRAHAM,WHITE,F,28,ROBBINSVILLE,NC,28771,UNA,0,0,0
000000003532,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001609,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006683,GRAHAM,WHITE,M,22,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030005621,GRAHAM,WHITE,M,52,ROBBINSVILLE,NC,28771,REP,0,1,1
000000001611,GRAHAM,WHITE,F,68,ROBBINSVILLE,NC,28771,REP,1,1,1
000030008036,GRAHAM,WHITE,M,42,ROBBINSVILLE,NC,28771,REP,0,0,1
000000001613,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030003507,GRAHAM,WHITE,F,32,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003537,GRAHAM,WHITE,M,62,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001618,GRAHAM,WHITE,M,69,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001619,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,REP,1,1,1
