voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000042033,BLADEN,BLACK or AFRICAN AMERICAN,M,56,ELIZABETHTOWN,NC,28337,DEM,0,1,0
000000020007,BLADEN,BLACK or AFRICAN AMERICAN,F,51,CLARKTON,NC,28433,DEM,1,1,1
000000038413,BLADEN,BLACK or AFRICAN AMERICAN,F,45,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000049292,BLADEN,BLACK or AFRICAN AMERICAN,M,55,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000061872,BLADEN,BLACK or AFRICAN AMERICAN,M,45,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000045506,BLADEN,BLACK or AFRICAN AMERICAN,M,57,HARRELLS,NC,28444,DEM,1,1,0
000000065230,BLADEN,BLACK or AFRICAN AMERICAN,M,47,TAR HEEL,NC,28392,DEM,0,0,0
000000039912,BLADEN,BLACK or AFRICAN AMERICAN,F,37,BLADENBORO,NC,28320,DEM,1,1,1
000000064797,BLADEN,WHITE,M,66,WHITE LAKE,NC,28337,REP,0,0,0
000000025302,BLADEN,BLACK or AFRICAN AMERICAN,F,55,BLADENBORO,NC,28320,DEM,1,1,1
000000047037,BLADEN,BLACK or AFRICAN AMERICAN,M,30,HARRELLS,NC,28444,DEM,1,1,0
000000017853,BLADEN,BLACK or AFRICAN AMERICAN,F,71,HARRELLS,NC,28444,DEM,1,1,0
000000059821,BLADEN,WHITE,F,70,WHITE LAKE,NC,28337,UNA,0,1,0
000000000240,BLADEN,WHITE,F,83,HARRELLS,NC,28444,DEM,1,1,0
000000020217,BLADEN,BLACK or AFRICAN AMERICAN,F,80,BLADENBORO,NC,28320,DEM,1,1,0
000000000242,BLADEN,BLACK or AFRICAN AMERICAN,M,73,HARRELLS,NC,28444,DEM,1,1,0
000000000243,BLADEN,BLACK or AFRICAN AMERICAN,M,63,HARRELLS,NC,28444,DEM,1,1,0
000000062671,BLADEN,WHITE,F,45,WHITE OAK,NC,28399,REP,0,1,0
000000064798,BLADEN,WHITE,M,60,WHITE LAKE,NC,28337,DEM,0,1,0
000000063335,BLADEN,BLACK or AFRICAN AMERICAN,F,18,HARRELLS,NC,28444,DEM,0,1,0
000000064585,BLADEN,UNDESIGNATED,U,21,WHITE OAK,NC,28399,UNA,0,1,0
000000062672,BLADEN,WHITE,M,45,WHITE OAK,NC,28399,UNA,0,1,0
000000035618,BLADEN,WHITE,F,75,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000041533,BLADEN,BLACK or AFRICAN AMERICAN,F,59,RIEGELWOOD,NC,28456,DEM,0,0,0
000000062009,BLADEN,WHITE,F,67,KELLY,NC,28448,DEM,0,0,0
000000058142,BLADEN,WHITE,M,45,BLADENBORO,NC,28320,REP,1,1,0
000000001657,BLADEN,WHITE,F,79,COUNCIL,NC,28434,UNA,1,1,0
000000027206,BLADEN,WHITE,F,77,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000060151,BLADEN,WHITE,M,48,ST. PAULS,NC,28384,REP,1,1,1
000000055102,BLADEN,WHITE,F,62,ST. PAULS,NC,28384,REP,1,1,1
000000055101,BLADEN,WHITE,M,59,ST. PAULS,NC,28384,REP,1,1,1
000000039520,BLADEN,BLACK or AFRICAN AMERICAN,M,54,WHITE OAK,NC,28399,DEM,0,0,0
000000029570,BLADEN,WHITE,M,67,ELIZABETHTOWN,NC,28337,REP,1,1,0
000000063785,BLADEN,UNDESIGNATED,U,65,WHITE LAKE,NC,28337,REP,0,1,0
000000064781,BLADEN,UNDESIGNATED,U,56,WHITE LAKE,NC,28337,REP,0,0,0
000000065133,BLADEN,WHITE,F,41,TAR HEEL,NC,28392,REP,0,1,1
000000062065,BLADEN,OTHER,F,19,KELLY,NC,28448,DEM,0,0,0
000000059315,BLADEN,WHITE,M,77,WHITE LAKE,NC,28337,REP,0,0,0
000000063296,BLADEN,WHITE,M,18,BLADENBORO,NC,28320,REP,0,1,0
000000008942,BLADEN,WHITE,M,88,BLADENBORO,NC,28320,DEM,1,1,0
000000014413,BLADEN,WHITE,F,63,BLADENBORO,NC,28320,DEM,1,1,0
000000007192,BLADEN,WHITE,F,67,ELIZABETHTOWN,NC,28337,UNA,1,1,0
000000016068,BLADEN,WHITE,F,57,BLADENBORO,NC,28320,LIB,1,1,0
000000064655,BLADEN,UNDESIGNATED,M,72,HARRELLS,NC,28444,REP,0,1,0
000000014921,BLADEN,BLACK or AFRICAN AMERICAN,M,58,CLARKTON,NC,28433,DEM,1,1,0
000000044039,BLADEN,BLACK or AFRICAN AMERICAN,M,34,CLARKTON,NC,28433,DEM,1,1,0
000000013709,BLADEN,WHITE,M,88,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000016261,BLADEN,WHITE,M,72,BLADENBORO,NC,28320,DEM,1,1,1
000000065139,BLADEN,BLACK or AFRICAN AMERICAN,F,61,KELLY,NC,28448,DEM,0,0,0
000000058736,BLADEN,BLACK or AFRICAN AMERICAN,F,29,RIEGELWOOD,NC,28456,DEM,1,1,1
000000052450,BLADEN,BLACK or AFRICAN AMERICAN,F,85,CURRIE,NC,28435,DEM,1,1,0
000000054172,BLADEN,BLACK or AFRICAN AMERICAN,M,35,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000018924,BLADEN,BLACK or AFRICAN AMERICAN,F,53,RIEGELWOOD,NC,28456,UNA,1,1,0
000000022888,BLADEN,BLACK or AFRICAN AMERICAN,M,73,KELLY,NC,28448,DEM,1,1,1
000000024516,BLADEN,BLACK or AFRICAN AMERICAN,M,58,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000059313,BLADEN,BLACK or AFRICAN AMERICAN,F,47,ELIZABETHTOWN,NC,28337,DEM,0,1,0
000000064829,BLADEN,UNDESIGNATED,U,32,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000061113,BLADEN,WHITE,M,29,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000062496,BLADEN,BLACK or AFRICAN AMERICAN,F,19,BLADENBORO,NC,28320,DEM,0,0,0
000000060670,BLADEN,BLACK or AFRICAN AMERICAN,F,21,CLARKTON,NC,28433,DEM,0,0,0
000000058558,BLADEN,WHITE,F,31,KELLY,NC,28448,UNA,0,1,1
000000054809,BLADEN,BLACK or AFRICAN AMERICAN,M,64,DUBLIN,NC,28332,DEM,1,1,1
000000054430,BLADEN,BLACK or AFRICAN AMERICAN,F,47,RIEGELWOOD,NC,28456,UNA,0,1,0
000000036118,BLADEN,WHITE,F,65,BLADENBORO,NC,28320,UNA,0,0,0
000000061912,BLADEN,WHITE,M,19,BLADENBORO,NC,28320,REP,0,1,1
000000061063,BLADEN,UNDESIGNATED,U,21,BLADENBORO,NC,28320,UNA,0,0,0
000000061039,BLADEN,BLACK or AFRICAN AMERICAN,F,27,CLARKTON,NC,28433,DEM,0,1,0
000000058751,BLADEN,WHITE,M,74,BLADENBORO,NC,28320,REP,1,1,0
000000058752,BLADEN,WHITE,F,68,BLADENBORO,NC,28320,REP,1,1,0
000000060485,BLADEN,BLACK or AFRICAN AMERICAN,F,20,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000047118,BLADEN,BLACK or AFRICAN AMERICAN,M,37,BLADENBORO,NC,28320,DEM,0,0,0
000000047122,BLADEN,BLACK or AFRICAN AMERICAN,F,37,BLADENBORO,NC,28320,DEM,0,0,0
000000056696,BLADEN,BLACK or AFRICAN AMERICAN,M,59,ELIZABETHTOWN,NC,28337,UNA,0,1,0
000000050092,BLADEN,BLACK or AFRICAN AMERICAN,M,61,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000040418,BLADEN,WHITE,F,66,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000045201,BLADEN,WHITE,F,54,GARLAND,NC,28441,REP,1,1,1
000000045776,BLADEN,WHITE,F,34,CLARKTON,NC,28433,UNA,0,0,0
000000048073,BLADEN,WHITE,M,72,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000055826,BLADEN,WHITE,M,41,ST. PAULS,NC,28384,REP,0,0,0
000000060580,BLADEN,WHITE,M,21,WHITE LAKE,NC,28337,UNA,0,1,0
000000045202,BLADEN,WHITE,M,70,GARLAND,NC,28441,REP,1,1,0
000000062201,BLADEN,WHITE,M,19,BLADENBORO,NC,28320,REP,0,1,0
000000024666,BLADEN,WHITE,M,63,BLADENBORO,NC,28320,UNA,1,1,0
000000064478,BLADEN,UNDESIGNATED,U,23,BLADENBORO,NC,28320,UNA,0,0,0
000000038220,BLADEN,WHITE,F,63,ST. PAULS,NC,28384,REP,1,1,0
000000055827,BLADEN,WHITE,F,40,ST. PAULS,NC,28384,REP,1,1,0
000000058075,BLADEN,WHITE,F,22,WHITE LAKE,NC,28337,UNA,0,0,0
000000003531,BLADEN,WHITE,M,82,ELIZABETHTOWN,NC,28337,UNA,1,1,0
000000047007,BLADEN,WHITE,F,61,BLADENBORO,NC,28320,UNA,1,1,0
000000056618,BLADEN,WHITE,M,23,ELIZABETHTOWN,NC,28337,UNA,0,1,0
000000065106,BLADEN,WHITE,M,28,HARRELLS,NC,28444,REP,0,1,1
000000065102,BLADEN,WHITE,M,33,ELIZABETHTOWN,NC,28337,REP,0,1,0
000000064276,BLADEN,UNDESIGNATED,U,18,ST. PAULS,NC,28384,REP,0,0,0
000000063241,BLADEN,UNDESIGNATED,M,18,COUNCIL,NC,28434,DEM,0,1,0
000000038405,BLADEN,WHITE,F,74,BLADENBORO,NC,28320,UNA,1,1,0
000000064069,BLADEN,UNDESIGNATED,M,25,ST. PAULS,NC,28384,REP,0,0,0
000000063191,BLADEN,WHITE,M,18,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000023554,BLADEN,WHITE,M,50,ELIZABETHTOWN,NC,28337,REP,1,1,0
000000064014,BLADEN,UNDESIGNATED,U,22,ST. PAULS,NC,28384,REP,0,0,0
000000060406,BLADEN,WHITE,M,20,ELIZABETHTOWN,NC,28337,UNA,0,1,0
000000061931,BLADEN,UNDESIGNATED,M,73,ELIZABETHTOWN,NC,28337,DEM,0,1,0
000000025152,BLADEN,BLACK or AFRICAN AMERICAN,M,72,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000040088,BLADEN,WHITE,F,63,ELIZABETHTOWN,NC,28337,UNA,0,0,0
000000058861,BLADEN,WHITE,F,22,BLADENBORO,NC,28320,UNA,1,1,0
000000012255,BLADEN,WHITE,M,88,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000012258,BLADEN,WHITE,F,86,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000065056,BLADEN,WHITE,F,26,IVANHOE,NC,28447,REP,0,1,1
000000015112,BLADEN,BLACK or AFRICAN AMERICAN,F,74,BLADENBORO,NC,28320,DEM,1,1,1
000000031948,BLADEN,WHITE,M,71,WHITE OAK,NC,28399,UNA,1,1,0
000000022012,BLADEN,WHITE,F,57,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000018442,BLADEN,WHITE,F,65,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000020219,BLADEN,WHITE,M,68,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000064772,BLADEN,UNDESIGNATED,U,45,CLARKTON,NC,28433,UNA,0,1,0
000000059013,BLADEN,WHITE,F,62,WHITE LAKE,NC,28337,REP,1,1,0
000000056632,BLADEN,WHITE,M,63,WHITE LAKE,NC,28337,REP,1,1,0
000000056289,BLADEN,WHITE,M,43,WHITE OAK,NC,28399,UNA,1,1,0
000000065297,BLADEN,WHITE,M,61,WHITE LAKE,NC,28337,REP,0,0,0
000000005138,BLADEN,WHITE,F,79,BLADENBORO,NC,28320,UNA,1,1,0
000000060032,BLADEN,OTHER,M,21,WHITE OAK,NC,28399,UNA,0,1,0
000000065182,BLADEN,BLACK or AFRICAN AMERICAN,M,69,ELIZABETHTOWN,NC,28337,UNA,0,1,0
000000061243,BLADEN,UNDESIGNATED,F,67,BLADENBORO,NC,28320,REP,0,1,1
000000058831,BLADEN,UNDESIGNATED,U,33,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000046041,BLADEN,BLACK or AFRICAN AMERICAN,F,55,RIEGELWOOD,NC,28456,DEM,0,0,0
000000040996,BLADEN,WHITE,F,60,BLADENBORO,NC,28320,REP,1,1,0
000000047825,BLADEN,WHITE,F,43,BLADENBORO,NC,28320,REP,1,1,0
000000028675,BLADEN,WHITE,M,61,BLADENBORO,NC,28320,REP,1,1,0
000000046516,BLADEN,BLACK or AFRICAN AMERICAN,F,67,KELLY,NC,28448,DEM,1,1,1
000000046652,BLADEN,BLACK or AFRICAN AMERICAN,M,72,KELLY,NC,28448,DEM,1,1,1
000000008954,BLADEN,BLACK or AFRICAN AMERICAN,F,72,EVERGREEN,NC,28438,DEM,0,0,0
000000046883,BLADEN,WHITE,M,81,BLADENBORO,NC,28320,UNA,1,1,0
000000065269,BLADEN,BLACK or AFRICAN AMERICAN,F,33,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000024205,BLADEN,BLACK or AFRICAN AMERICAN,F,60,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000056225,BLADEN,BLACK or AFRICAN AMERICAN,M,72,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000049603,BLADEN,BLACK or AFRICAN AMERICAN,M,34,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000003533,BLADEN,BLACK or AFRICAN AMERICAN,F,70,WHITE OAK,NC,28399,DEM,1,1,0
000000064908,BLADEN,WHITE,M,57,CLARKTON,NC,28433,REP,1,1,1
000000023311,BLADEN,BLACK or AFRICAN AMERICAN,M,69,WHITE OAK,NC,28399,DEM,0,0,0
000000058959,BLADEN,BLACK or AFRICAN AMERICAN,M,30,GARLAND,NC,28441,DEM,1,1,0
000000060778,BLADEN,BLACK or AFRICAN AMERICAN,M,20,EVERGREEN,NC,28438,UNA,0,1,0
000000060054,BLADEN,BLACK or AFRICAN AMERICAN,F,62,COUNCIL,NC,28434,DEM,0,1,0
000000044265,BLADEN,BLACK or AFRICAN AMERICAN,M,34,WHITE OAK,NC,28399,DEM,1,1,1
000000036841,BLADEN,BLACK or AFRICAN AMERICAN,M,38,WHITE OAK,NC,28399,DEM,0,0,0
000000064533,BLADEN,UNDESIGNATED,U,23,GARLAND,NC,28441,UNA,0,1,0
000000053792,BLADEN,BLACK or AFRICAN AMERICAN,F,57,WHITE OAK,NC,28399,DEM,1,1,0
000000053151,BLADEN,WHITE,M,69,ST. PAULS,NC,28384,REP,1,1,0
000000061827,BLADEN,UNDESIGNATED,U,48,CLARKTON,NC,28433,DEM,0,0,0
000000059336,BLADEN,WHITE,F,56,CLARKTON,NC,28433,REP,0,1,1
000000060100,BLADEN,BLACK or AFRICAN AMERICAN,M,49,EVERGREEN,NC,28438,DEM,0,0,0
000000062864,BLADEN,UNDESIGNATED,U,33,WHITE OAK,NC,28399,DEM,0,0,0
000000062225,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,F,37,BLADENBORO,NC,28320,DEM,0,1,0
000000056883,BLADEN,WHITE,M,23,BLADENBORO,NC,28320,DEM,1,1,0
000000063610,BLADEN,UNDESIGNATED,U,45,BLADENBORO,NC,28320,UNA,0,0,0
000000012267,BLADEN,WHITE,F,86,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000001899,BLADEN,WHITE,M,78,CLARKTON,NC,28433,DEM,1,1,0
000000045423,BLADEN,WHITE,F,54,BLADENBORO,NC,28320,DEM,1,1,0
000000001900,BLADEN,WHITE,F,76,CLARKTON,NC,28433,DEM,1,1,1
000000053598,BLADEN,WHITE,F,66,BLADENBORO,NC,28320,UNA,1,1,0
000000053338,BLADEN,WHITE,M,26,BLADENBORO,NC,28320,REP,0,1,0
000000058724,BLADEN,WHITE,M,56,BLADENBORO,NC,28320,UNA,1,1,1
000000045424,BLADEN,WHITE,M,58,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000065313,BLADEN,WHITE,F,19,CLARKTON,NC,28433,REP,0,0,0
000000059398,BLADEN,OTHER,F,52,GARLAND,NC,28441,UNA,0,0,0
000000038217,BLADEN,WHITE,F,41,WHITE LAKE,NC,28337,UNA,1,1,1
000000025493,BLADEN,WHITE,F,76,WHITE LAKE,NC,28337,UNA,1,1,0
000000060653,BLADEN,OTHER,F,20,FAYETTEVILLE,NC,28312,UNA,0,0,0
000000059960,BLADEN,WHITE,F,52,HARRELLS,NC,28444,REP,1,1,1
000000059832,BLADEN,WHITE,M,59,HARRELLS,NC,28444,REP,1,1,1
000000061315,BLADEN,BLACK or AFRICAN AMERICAN,F,21,ELIZABETHTOWN,NC,28337,DEM,0,1,0
000000028936,BLADEN,WHITE,M,69,CLARKTON,NC,28433,DEM,1,1,0
000000065346,BLADEN,WHITE,F,46,BLADENBORO,NC,28320,UNA,0,1,1
000000065283,BLADEN,WHITE,F,25,BLADENBORO,NC,28320,REP,0,1,1
000000064215,BLADEN,UNDESIGNATED,U,21,BLADENBORO,NC,28320,UNA,0,1,0
000000061982,BLADEN,WHITE,M,20,BLADENBORO,NC,28320,REP,0,0,0
000000007209,BLADEN,WHITE,M,82,BLADENBORO,NC,28320,REP,1,1,0
000000056682,BLADEN,WHITE,F,23,ELIZABETHTOWN,NC,28337,REP,1,1,0
000000040041,BLADEN,WHITE,M,54,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000056572,BLADEN,WHITE,F,24,BLADENBORO,NC,28320,REP,0,0,0
000000057871,BLADEN,WHITE,U,23,BLADENBORO,NC,28320,REP,0,1,1
000000059256,BLADEN,WHITE,F,24,BLADENBORO,NC,28320,REP,0,1,0
000000023866,BLADEN,WHITE,M,46,BLADENBORO,NC,28320,REP,1,1,1
000000040560,BLADEN,WHITE,F,45,BLADENBORO,NC,28320,DEM,1,1,1
000000007492,BLADEN,WHITE,M,75,CLARKTON,NC,28433,DEM,1,1,0
000000008972,BLADEN,WHITE,F,88,BLADENBORO,NC,28320,DEM,1,1,0
000000065238,BLADEN,WHITE,M,50,BLADENBORO,NC,28320,REP,0,1,1
000000008974,BLADEN,WHITE,F,86,BLADENBORO,NC,28320,DEM,0,0,0
000000007243,BLADEN,WHITE,F,76,BLADENBORO,NC,28320,REP,1,1,0
000000008978,BLADEN,WHITE,M,68,BLADENBORO,NC,28320,REP,1,1,0
000000007246,BLADEN,WHITE,M,76,BLADENBORO,NC,28320,UNA,1,1,0
000000017616,BLADEN,WHITE,F,64,BLADENBORO,NC,28320,REP,1,1,1
000000057303,BLADEN,WHITE,F,22,BLADENBORO,NC,28320,UNA,0,0,0
000000022558,BLADEN,WHITE,F,52,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000064488,BLADEN,UNDESIGNATED,U,52,BLADENBORO,NC,28320,REP,0,0,0
000000049100,BLADEN,WHITE,F,85,BLADENBORO,NC,28320,UNA,1,1,0
000000040909,BLADEN,WHITE,F,70,BLADENBORO,NC,28320,DEM,1,1,1
000000027708,BLADEN,WHITE,F,73,BLADENBORO,NC,28320,DEM,0,1,0
000000064480,BLADEN,UNDESIGNATED,U,55,BLADENBORO,NC,28320,REP,0,0,0
000000064227,BLADEN,UNDESIGNATED,U,46,BLADENBORO,NC,28320,REP,0,1,1
000000061891,BLADEN,WHITE,M,51,BLADENBORO,NC,28320,REP,0,0,0
000000007672,BLADEN,WHITE,F,65,BLADENBORO,NC,28320,REP,1,1,0
000000060616,BLADEN,WHITE,F,37,BLADENBORO,NC,28320,REP,0,0,0
000000024530,BLADEN,WHITE,F,47,BLADENBORO,NC,28320,REP,1,1,1
000000054826,BLADEN,WHITE,F,26,BLADENBORO,NC,28320,REP,1,1,0
000000058392,BLADEN,OTHER,F,33,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000033242,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,F,58,BLADENBORO,NC,28320,DEM,1,1,0
000000062465,BLADEN,BLACK or AFRICAN AMERICAN,F,25,COUNCIL,NC,28434,UNA,0,1,0
000000025376,BLADEN,WHITE,M,65,BLADENBORO,NC,28320,REP,0,0,0
000000039809,BLADEN,BLACK or AFRICAN AMERICAN,F,83,ST. PAULS,NC,28384,DEM,1,1,0
000000054476,BLADEN,WHITE,M,35,ELIZABETHTOWN,NC,28337,REP,1,1,0
000000045163,BLADEN,BLACK or AFRICAN AMERICAN,F,62,COUNCIL,NC,28434,UNA,1,1,0
000000034161,BLADEN,WHITE,F,41,BLADENBORO,NC,28320,DEM,1,1,1
000000056462,BLADEN,WHITE,M,65,CLARKTON,NC,28433,REP,0,1,0
000000058696,BLADEN,WHITE,F,35,BLADENBORO,NC,28320,UNA,1,1,1
000000052655,BLADEN,WHITE,M,68,ST. PAULS,NC,28384,REP,1,1,0
000000056463,BLADEN,WHITE,F,55,CLARKTON,NC,28433,REP,0,1,0
000000063496,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,M,42,BLADENBORO,NC,28320,DEM,0,1,0
000000053403,BLADEN,BLACK or AFRICAN AMERICAN,F,32,WHITE OAK,NC,28399,DEM,1,1,1
000000062805,BLADEN,WHITE,F,49,ST. PAULS,NC,28384,REP,0,0,0
000000062356,BLADEN,WHITE,M,76,BLADENBORO,NC,28320,UNA,0,0,0
000000059028,BLADEN,WHITE,M,51,BLADENBORO,NC,28320,UNA,1,1,0
000000040506,BLADEN,WHITE,F,36,BLADENBORO,NC,28320,UNA,1,1,0
000000061347,BLADEN,WHITE,F,58,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000039949,BLADEN,WHITE,M,38,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000044317,BLADEN,WHITE,M,88,BLADENBORO,NC,28320,DEM,0,0,0
000000008996,BLADEN,WHITE,M,60,BLADENBORO,NC,28320,DEM,1,1,0
000000040485,BLADEN,WHITE,F,85,BLADENBORO,NC,28320,DEM,0,0,0
000000060086,BLADEN,WHITE,F,21,ELIZABETHTOWN,NC,28337,REP,0,0,0
000000064081,BLADEN,UNDESIGNATED,U,29,HARRELLS,NC,28444,REP,0,0,0
000000053204,BLADEN,BLACK or AFRICAN AMERICAN,M,49,COUNCIL,NC,28434,DEM,1,1,0
000000064942,BLADEN,UNDESIGNATED,U,64,WHITE LAKE,NC,28337,REP,0,1,0
000000012282,BLADEN,WHITE,M,84,CLARKTON,NC,28433,DEM,1,1,0
000000015975,BLADEN,WHITE,M,56,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000056108,BLADEN,WHITE,M,78,WHITE LAKE,NC,28337,UNA,1,1,0
000000056109,BLADEN,WHITE,F,75,WHITE LAKE,NC,28337,UNA,1,1,1
000000056758,BLADEN,WHITE,F,36,IVANHOE,NC,28447,UNA,1,1,1
000000002991,BLADEN,WHITE,F,66,GARLAND,NC,28441,UNA,0,0,0
000000041832,BLADEN,WHITE,M,52,IVANHOE,NC,28447,DEM,1,1,1
000000044192,BLADEN,BLACK or AFRICAN AMERICAN,M,60,TAR HEEL,NC,28392,DEM,1,1,0
000000062791,BLADEN,WHITE,F,59,BOLTON,NC,28423,UNA,0,1,1
000000037807,BLADEN,WHITE,F,49,COUNCIL,NC,28434,DEM,1,1,1
000000045877,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,M,56,COUNCIL,NC,28434,UNA,0,1,0
000000059165,BLADEN,BLACK or AFRICAN AMERICAN,M,23,TAR HEEL,NC,28392,DEM,0,1,0
000000051072,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,M,60,BOLTON,NC,28423,UNA,0,0,0
000000051480,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,F,84,BOLTON,NC,28423,DEM,0,0,0
000000059708,BLADEN,WHITE,M,65,BLADENBORO,NC,28320,UNA,0,0,0
000000049874,BLADEN,BLACK or AFRICAN AMERICAN,F,30,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000064844,BLADEN,UNDESIGNATED,U,25,CLARKTON,NC,28433,DEM,0,0,0
000000039336,BLADEN,WHITE,F,69,CLARKTON,NC,28433,DEM,0,1,0
000000049268,BLADEN,WHITE,M,80,CLARKTON,NC,28433,DEM,0,1,0
000000062445,BLADEN,UNDESIGNATED,U,31,ELIZABETHTOWN,NC,28337,UNA,0,0,0
000000025630,BLADEN,WHITE,F,59,GARLAND,NC,28441,REP,1,1,1
000000059775,BLADEN,BLACK or AFRICAN AMERICAN,F,22,ELIZABETHTOWN,NC,28337,DEM,0,1,0
000000051455,BLADEN,BLACK or AFRICAN AMERICAN,F,72,BLADENBORO,NC,28320,DEM,0,1,0
000000061310,BLADEN,WHITE,M,35,BLADENBORO,NC,28320,DEM,0,1,1
000000065232,BLADEN,BLACK or AFRICAN AMERICAN,F,42,BLADENBORO,NC,28320,UNA,0,1,0
000000044322,BLADEN,BLACK or AFRICAN AMERICAN,M,67,CLARKTON,NC,28433,DEM,1,1,0
000000063446,BLADEN,BLACK or AFRICAN AMERICAN,M,67,ELIZABETHTOWN,NC,28337,UNA,0,0,0
000000057971,BLADEN,WHITE,M,73,WHITE LAKE,NC,28337,DEM,1,1,0
000000057976,BLADEN,WHITE,F,73,WHITE LAKE,NC,28337,DEM,1,1,0
000000057329,BLADEN,BLACK or AFRICAN AMERICAN,F,23,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000032625,BLADEN,WHITE,F,63,BLADENBORO,NC,28320,UNA,0,1,0
000000026417,BLADEN,WHITE,F,48,BLADENBORO,NC,28320,DEM,0,1,1
000000064511,BLADEN,WHITE,M,54,BLADENBORO,NC,28320,REP,0,0,0
000000055014,BLADEN,WHITE,M,26,BLADENBORO,NC,28320,DEM,0,1,0
000000051525,BLADEN,BLACK or AFRICAN AMERICAN,F,33,CLARKTON,NC,28433,DEM,0,1,0
000000002997,BLADEN,WHITE,F,75,GARLAND,NC,28441,DEM,1,1,0
000000000818,BLADEN,BLACK or AFRICAN AMERICAN,M,58,KELLY,NC,28448,DEM,0,1,1
000000049875,BLADEN,BLACK or AFRICAN AMERICAN,F,36,COUNCIL,NC,28434,DEM,1,1,0
000000056034,BLADEN,WHITE,F,91,HARRELLS,NC,28444,DEM,1,1,0
000000020267,BLADEN,BLACK or AFRICAN AMERICAN,M,62,KELLY,NC,28448,DEM,1,1,1
000000045400,BLADEN,BLACK or AFRICAN AMERICAN,F,58,KELLY,NC,28448,DEM,1,1,1
000000052517,BLADEN,BLACK or AFRICAN AMERICAN,F,57,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000025912,BLADEN,BLACK or AFRICAN AMERICAN,F,63,ELIZABETHTOWN,NC,28337,DEM,1,1,0
000000063813,BLADEN,UNDESIGNATED,U,69,GARLAND,NC,28441,UNA,0,1,1
000000036153,BLADEN,BLACK or AFRICAN AMERICAN,M,84,COUNCIL,NC,28434,DEM,1,1,0
000000000746,BLADEN,BLACK or AFRICAN AMERICAN,F,75,KELLY,NC,28448,DEM,1,1,0
000000042551,BLADEN,BLACK or AFRICAN AMERICAN,M,34,COUNCIL,NC,28434,DEM,1,0,1
000000035715,BLADEN,BLACK or AFRICAN AMERICAN,M,49,RIEGELWOOD,NC,28456,UNA,1,1,1
000000013758,BLADEN,WHITE,F,71,ELIZABETHTOWN,NC,28337,UNA,1,1,0
000000054590,BLADEN,BLACK or AFRICAN AMERICAN,M,62,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000065078,BLADEN,WHITE,F,29,ST. PAULS,NC,28384,REP,1,1,0
000000064419,BLADEN,UNDESIGNATED,U,29,ST. PAULS,NC,28384,UNA,0,1,0
000000042381,BLADEN,WHITE,F,83,WHITE LAKE,NC,28337,UNA,1,1,0
000000064404,BLADEN,WHITE,F,29,ELIZABETHTOWN,NC,28337,UNA,1,1,0
000000063912,BLADEN,UNDESIGNATED,U,45,CLARKTON,NC,28433,REP,0,1,0
