voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000035045,ASHE,UNDESIGNATED,U,62,LANSING,NC,28643,UNA,0,1,1
000000038804,ASHE,WHITE,M,30,LANSING,NC,28643,UNA,0,1,1
000000038352,ASHE,WHITE,F,32,LANSING,NC,28643,UNA,1,1,1
000000037977,ASHE,WHITE,M,37,LANSING,NC,28643,UNA,1,1,1
000000039509,ASHE,UNDESIGNATED,U,31,JEFFERSON,NC,28640,UNA,0,1,1
000000027591,ASHE,WHITE,M,49,FLEETWOOD,NC,28626,UNA,1,1,1
000000043423,ASHE,OTHER,F,19,CRUMPLER,NC,28617,UNA,0,0,1
000000018673,ASHE,WHITE,F,44,CRUMPLER,NC,28617,REP,1,1,1
000000043446,ASHE,WHITE,M,52,CRUMPLER,NC,28617,REP,0,0,1
000000038986,ASHE,UNDESIGNATED,U,22,CRUMPLER,NC,28617,UNA,0,1,1
000000041168,ASHE,UNDESIGNATED,M,21,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000040873,ASHE,WHITE,M,50,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000039951,ASHE,UNDESIGNATED,M,62,FLEETWOOD,NC,28626,UNA,0,1,1
000000045705,ASHE,UNDESIGNATED,U,59,FLEETWOOD,NC,28626,REP,0,0,1
000000040486,ASHE,WHITE,F,21,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000043177,ASHE,WHITE,M,73,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000033275,ASHE,WHITE,F,56,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000045386,ASHE,WHITE,M,21,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000013116,ASHE,WHITE,M,50,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000033531,ASHE,WHITE,F,44,WEST JEFFERSON,NC,28694,REP,1,1,1
000000020552,ASHE,WHITE,F,49,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000045653,ASHE,UNDESIGNATED,U,23,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000014073,ASHE,WHITE,F,49,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000033274,ASHE,WHITE,M,60,WEST JEFFERSON,NC,28694,REP,1,1,1
000000001149,ASHE,WHITE,M,56,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000023309,ASHE,WHITE,F,51,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000027530,ASHE,WHITE,M,80,JEFFERSON,NC,28640,REP,1,1,1
000000027531,ASHE,WHITE,F,68,JEFFERSON,NC,28640,REP,1,1,1
000000025908,ASHE,WHITE,F,37,JEFFERSON,NC,28640,UNA,1,1,1
000000045592,ASHE,UNDESIGNATED,U,64,JEFFERSON,NC,28640,REP,0,0,1
000000009761,ASHE,WHITE,F,75,LANSING,NC,28643,REP,1,1,1
000000040020,ASHE,UNDESIGNATED,U,36,WEST JEFFERSON,NC,28694,REP,0,1,1
000000002940,ASHE,WHITE,M,67,TODD,NC,28684,REP,1,1,1
000000002942,ASHE,WHITE,F,65,WEST JEFFERSON,NC,28694,REP,1,1,1
000000010574,ASHE,WHITE,F,62,CRUMPLER,NC,28617,REP,1,1,1
000000019897,ASHE,WHITE,F,44,LANSING,NC,28643,UNA,1,1,1
000000036401,ASHE,WHITE,F,26,JEFFERSON,NC,28640,REP,0,1,1
000000012746,ASHE,WHITE,F,61,WEST JEFFERSON,NC,28694,REP,1,1,1
000000002345,ASHE,WHITE,F,78,LANSING,NC,28643,DEM,1,1,1
000000011886,ASHE,WHITE,F,76,WEST JEFFERSON,NC,28694,REP,1,1,1
000000025811,ASHE,WHITE,M,57,WARRENSVILLE,NC,28693,REP,1,1,1
000000002950,ASHE,WHITE,M,66,WEST JEFFERSON,NC,28694,REP,1,1,1
000000002349,ASHE,WHITE,M,70,LANSING,NC,28643,REP,1,1,1
000000001150,ASHE,WHITE,F,73,WEST JEFFERSON,NC,28694,REP,1,1,1
000000002951,ASHE,WHITE,F,84,CRESTON,NC,28615,REP,1,1,1
000000002952,ASHE,WHITE,M,83,TODD,NC,28684,REP,1,1,1
000000011891,ASHE,WHITE,M,70,WEST JEFFERSON,NC,28694,REP,1,1,1
000000010576,ASHE,WHITE,M,64,CRUMPLER,NC,28617,REP,1,1,1
000000040244,ASHE,UNDESIGNATED,U,63,WEST JEFFERSON,NC,28694,REP,0,0,1
000000013811,ASHE,WHITE,M,48,LANSING,NC,28643,UNA,1,1,1
000000011892,ASHE,WHITE,F,90,WEST JEFFERSON,NC,28694,REP,1,1,1
000000002956,ASHE,WHITE,M,58,TODD,NC,28684,REP,1,1,1
000000011893,ASHE,WHITE,M,62,WEST JEFFERSON,NC,28694,REP,1,1,1
000000027331,ASHE,WHITE,M,34,WARRENSVILLE,NC,28693,REP,1,1,1
000000031670,ASHE,WHITE,M,28,JEFFERSON,NC,28640,REP,1,1,1
000000016296,ASHE,WHITE,F,58,WEST JEFFERSON,NC,28694,REP,1,1,1
000000045560,ASHE,UNDESIGNATED,U,18,GRASSY CREEK,NC,28631,UNA,0,0,1
000000011238,ASHE,WHITE,F,65,TODD,NC,28684,UNA,1,1,1
000000045585,ASHE,UNDESIGNATED,U,59,WEST JEFFERSON,NC,28694,REP,0,0,1
000000043997,ASHE,WHITE,M,19,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000012374,ASHE,WHITE,F,52,CRESTON,NC,28615,REP,1,1,1
000000031455,ASHE,WHITE,F,29,WARRENSVILLE,NC,28693,UNA,1,1,1
000000002351,ASHE,WHITE,M,58,LANSING,NC,28643,UNA,1,1,1
000000016295,ASHE,WHITE,M,59,WEST JEFFERSON,NC,28694,REP,1,1,1
000000002961,ASHE,WHITE,F,64,TODD,NC,28684,REP,1,1,1
000000002962,ASHE,WHITE,M,79,WEST JEFFERSON,NC,28694,REP,1,1,1
000000045593,ASHE,UNDESIGNATED,U,66,JEFFERSON,NC,28640,REP,0,0,1
000000015337,ASHE,WHITE,F,70,LANSING,NC,28643,REP,1,1,1
000000002965,ASHE,WHITE,F,77,TODD,NC,28684,REP,1,1,1
000000000463,ASHE,WHITE,F,63,JEFFERSON,NC,28640,REP,1,1,1
000000037225,ASHE,WHITE,M,63,JEFFERSON,NC,28640,REP,0,1,1
000000039796,ASHE,WHITE,M,63,TODD,NC,28684,REP,0,1,1
000000028702,ASHE,WHITE,M,42,JEFFERSON,NC,28640,UNA,0,1,1
000000002970,ASHE,WHITE,M,69,TODD,NC,28684,REP,1,1,1
000000002971,ASHE,WHITE,M,67,TODD,NC,28684,REP,1,1,1
000000002353,ASHE,WHITE,F,56,LANSING,NC,28643,DEM,1,1,1
000000009764,ASHE,WHITE,M,81,LANSING,NC,28643,REP,1,1,1
000000023073,ASHE,WHITE,F,65,TODD,NC,28684,DEM,1,1,1
000000039825,ASHE,WHITE,F,25,JEFFERSON,NC,28640,REP,0,1,1
000000020845,ASHE,WHITE,M,72,TODD,NC,28684,DEM,1,1,1
000000032025,ASHE,WHITE,M,59,JEFFERSON,NC,28640,REP,1,1,1
000000014368,ASHE,WHITE,F,91,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000033608,ASHE,WHITE,F,74,TODD,NC,28684,UNA,1,1,1
000000030153,ASHE,WHITE,M,76,TODD,NC,28684,UNA,1,1,1
000000040814,ASHE,WHITE,M,61,WEST JEFFERSON,NC,28694,REP,0,1,1
000000040815,ASHE,WHITE,F,55,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000029416,ASHE,WHITE,F,70,WEST JEFFERSON,NC,28694,REP,1,1,1
000000036802,ASHE,WHITE,M,79,TODD,NC,28684,DEM,0,1,1
000000027446,ASHE,WHITE,M,40,LANSING,NC,28643,UNA,1,1,1
000000043736,ASHE,UNDESIGNATED,U,33,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000032019,ASHE,WHITE,F,56,CRUMPLER,NC,28617,REP,1,1,1
000000033077,ASHE,WHITE,M,55,CRUMPLER,NC,28617,REP,1,1,1
000000043322,ASHE,WHITE,M,63,WARRENSVILLE,NC,28693,REP,0,0,1
000000044873,ASHE,WHITE,F,32,TODD,NC,28684,DEM,0,0,1
000000044723,ASHE,WHITE,M,68,TODD,NC,28684,UNA,0,0,1
000000036047,ASHE,WHITE,M,59,LAUREL SPRINGS,NC,28644,REP,0,0,1
000000044288,ASHE,WHITE,M,30,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000044986,ASHE,WHITE,F,30,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000031489,ASHE,WHITE,F,35,CRESTON,NC,28615,DEM,1,1,1
000000031832,ASHE,WHITE,M,39,CRESTON,NC,28615,UNA,1,1,1
000000007090,ASHE,WHITE,M,56,FLEETWOOD,NC,28626,REP,1,1,1
000000040628,ASHE,WHITE,M,21,FLEETWOOD,NC,28626,REP,0,0,1
000000036469,ASHE,WHITE,M,24,FLEETWOOD,NC,28626,REP,0,1,1
000000035574,ASHE,WHITE,F,25,FLEETWOOD,NC,28626,REP,0,1,1
000000002330,ASHE,WHITE,F,54,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000041737,ASHE,WHITE,F,23,FLEETWOOD,NC,28626,UNA,0,0,1
000000041735,ASHE,WHITE,M,27,FLEETWOOD,NC,28626,UNA,0,0,1
000000041736,ASHE,WHITE,M,24,FLEETWOOD,NC,28626,UNA,0,0,1
000000041783,ASHE,WHITE,F,20,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000038059,ASHE,WHITE,M,22,WEST JEFFERSON,NC,28694,REP,0,1,1
000000016542,ASHE,WHITE,F,62,WEST JEFFERSON,NC,28694,REP,1,1,1
000000016543,ASHE,WHITE,M,62,WEST JEFFERSON,NC,28694,REP,1,1,1
000000044725,ASHE,WHITE,F,32,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000042895,ASHE,WHITE,M,20,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000026912,ASHE,WHITE,F,41,TODD,NC,28684,UNA,1,1,1
000000034612,ASHE,WHITE,F,66,LANSING,NC,28643,REP,1,1,1
000000034613,ASHE,UNDESIGNATED,U,71,LANSING,NC,28643,REP,1,1,1
000000000714,ASHE,WHITE,F,82,WEST JEFFERSON,NC,28694,REP,1,1,1
000000030852,ASHE,WHITE,M,66,JEFFERSON,NC,28640,REP,1,1,1
000000023807,ASHE,WHITE,M,41,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000035910,ASHE,WHITE,F,27,LAUREL SPRINGS,NC,28644,UNA,1,0,1
000000021455,ASHE,WHITE,F,46,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000041448,ASHE,WHITE,M,63,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000042803,ASHE,WHITE,M,78,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000043248,ASHE,WHITE,M,19,FLEETWOOD,NC,28626,REP,0,0,1
000000011903,ASHE,WHITE,M,87,WEST JEFFERSON,NC,28694,REP,1,1,1
000000037794,ASHE,WHITE,F,23,CRESTON,NC,28615,UNA,0,1,1
000000022545,ASHE,WHITE,M,47,FLEETWOOD,NC,28626,REP,1,1,1
000000042802,ASHE,WHITE,F,77,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000031164,ASHE,WHITE,M,29,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000011905,ASHE,WHITE,F,54,WEST JEFFERSON,NC,28694,REP,1,1,1
000000012711,ASHE,WHITE,M,69,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000005540,ASHE,WHITE,F,76,JEFFERSON,NC,28640,REP,1,1,1
000000041447,ASHE,UNDESIGNATED,F,62,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000036952,ASHE,WHITE,F,27,JEFFERSON,NC,28640,REP,0,0,0
000000043754,ASHE,WHITE,F,28,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000043688,ASHE,WHITE,M,29,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000003764,ASHE,WHITE,M,58,LANSING,NC,28643,UNA,1,1,1
000000034626,ASHE,WHITE,M,26,CRUMPLER,NC,28617,DEM,1,1,1
000000012388,ASHE,WHITE,F,61,CRUMPLER,NC,28617,DEM,1,1,1
000000011172,ASHE,WHITE,F,59,LANSING,NC,28643,REP,1,1,1
000000044727,ASHE,WHITE,F,93,FLEETWOOD,NC,28626,DEM,0,1,1
000000001559,ASHE,WHITE,M,58,CRUMPLER,NC,28617,UNA,1,1,1
000000015186,ASHE,WHITE,M,66,GRASSY CREEK,NC,28631,REP,1,1,1
000000020119,ASHE,WHITE,F,80,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000043564,ASHE,WHITE,F,19,LANSING,NC,28643,UNA,0,0,1
000000045628,ASHE,UNDESIGNATED,U,25,LANSING,NC,28643,REP,0,0,1
000000044728,ASHE,WHITE,M,26,CRUMPLER,NC,28617,REP,0,1,1
000000043940,ASHE,WHITE,F,74,WARRENSVILLE,NC,28693,UNA,0,0,1
000000017338,ASHE,WHITE,F,46,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000007148,ASHE,WHITE,F,78,LANSING,NC,28643,UNA,1,1,1
000000023051,ASHE,WHITE,F,48,WARRENSVILLE,NC,28693,UNA,1,1,1
000000033699,ASHE,WHITE,F,39,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000011136,ASHE,WHITE,M,74,WARRENSVILLE,NC,28693,DEM,1,1,1
000000039914,ASHE,WHITE,F,46,WARRENSVILLE,NC,28693,UNA,0,1,1
000000032362,ASHE,WHITE,M,60,LANSING,NC,28643,REP,1,1,1
000000001159,ASHE,WHITE,F,91,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000032215,ASHE,WHITE,F,70,WEST JEFFERSON,NC,28694,REP,1,1,1
000000044729,ASHE,WHITE,M,38,FLEETWOOD,NC,28626,UNA,0,1,1
000000001161,ASHE,WHITE,M,82,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000039162,ASHE,WHITE,F,22,WEST JEFFERSON,NC,28694,DEM,0,1,1
000000007903,ASHE,WHITE,F,82,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000035932,ASHE,WHITE,F,59,WEST JEFFERSON,NC,28694,REP,1,1,1
000000012353,ASHE,WHITE,M,52,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000036618,ASHE,WHITE,M,60,WEST JEFFERSON,NC,28694,REP,1,1,1
000000001163,ASHE,WHITE,F,74,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000000467,ASHE,WHITE,M,81,JEFFERSON,NC,28640,DEM,1,1,1
000000044730,ASHE,WHITE,F,32,FLEETWOOD,NC,28626,UNA,0,1,1
000000016920,ASHE,WHITE,F,63,JEFFERSON,NC,28640,DEM,1,1,1
000000036005,ASHE,WHITE,F,79,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000032363,ASHE,WHITE,F,61,LANSING,NC,28643,REP,1,1,1
000000031038,ASHE,WHITE,F,60,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000042685,ASHE,UNDESIGNATED,U,80,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000014046,ASHE,WHITE,F,85,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000013424,ASHE,WHITE,F,83,LANSING,NC,28643,DEM,1,1,1
000000023846,ASHE,WHITE,M,66,CRESTON,NC,28615,UNA,1,1,1
000000027020,ASHE,WHITE,F,72,GRASSY CREEK,NC,28631,UNA,1,1,1
000000023998,ASHE,WHITE,F,74,GRASSY CREEK,NC,28631,UNA,1,1,1
000000034899,ASHE,WHITE,M,74,GRASSY CREEK,NC,28631,UNA,1,1,1
000000033988,ASHE,WHITE,M,34,CRUMPLER,NC,28617,UNA,1,1,1
000000021115,ASHE,WHITE,F,42,LANSING,NC,28643,UNA,1,1,1
000000003769,ASHE,WHITE,F,63,LANSING,NC,28643,DEM,1,1,1
000000004256,ASHE,WHITE,F,62,LANSING,NC,28643,DEM,1,1,1
000000003770,ASHE,WHITE,M,67,LANSING,NC,28643,UNA,1,1,1
000000037355,ASHE,UNDESIGNATED,U,87,JEFFERSON,NC,28640,DEM,1,1,1
000000035949,ASHE,WHITE,F,60,FLEETWOOD,NC,28626,DEM,0,1,1
000000035948,ASHE,WHITE,M,71,FLEETWOOD,NC,28626,UNA,0,1,1
000000045352,ASHE,WHITE,U,63,FLEETWOOD,NC,28626,REP,0,1,1
000000003713,ASHE,WHITE,F,78,WEST JEFFERSON,NC,28694,REP,1,1,1
000000042275,ASHE,WHITE,F,22,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000042047,ASHE,WHITE,M,49,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000045669,ASHE,UNDESIGNATED,U,49,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000005286,ASHE,WHITE,M,79,WEST JEFFERSON,NC,28694,REP,1,1,1
000000037900,ASHE,WHITE,F,32,JEFFERSON,NC,28640,REP,1,1,1
000000044957,ASHE,WHITE,M,50,CRESTON,NC,28615,REP,0,1,1
000000035957,ASHE,WHITE,M,46,LANSING,NC,28643,REP,0,1,1
000000040503,ASHE,WHITE,F,36,CRUMPLER,NC,28617,UNA,0,0,1
000000015051,ASHE,WHITE,F,59,WARRENSVILLE,NC,28693,REP,1,1,1
000000027700,ASHE,WHITE,M,67,WEST JEFFERSON,NC,28694,REP,1,1,1
000000011913,ASHE,WHITE,M,82,WEST JEFFERSON,NC,28694,REP,1,1,1
000000033595,ASHE,WHITE,F,90,LANSING,NC,28643,UNA,1,1,1
000000011914,ASHE,WHITE,F,81,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000034962,ASHE,WHITE,F,60,WEST JEFFERSON,NC,28694,REP,0,1,1
000000026039,ASHE,WHITE,M,37,CRUMPLER,NC,28617,UNA,0,0,1
000000009769,ASHE,WHITE,M,65,LANSING,NC,28643,REP,1,1,1
000000009770,ASHE,WHITE,F,65,LANSING,NC,28643,REP,1,1,1
000000025600,ASHE,WHITE,M,64,WARRENSVILLE,NC,28693,UNA,1,1,1
000000044735,ASHE,WHITE,F,48,FLEETWOOD,NC,28626,REP,0,0,1
000000044737,ASHE,WHITE,M,47,FLEETWOOD,NC,28626,REP,0,0,1
000000020960,ASHE,WHITE,M,77,WEST JEFFERSON,NC,28694,REP,1,1,1
000000029801,ASHE,WHITE,M,76,WEST JEFFERSON,NC,28694,REP,1,1,1
000000008402,ASHE,WHITE,F,64,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000029800,ASHE,WHITE,F,73,WEST JEFFERSON,NC,28694,REP,1,1,1
000000039105,ASHE,UNDESIGNATED,U,72,LANSING,NC,28643,DEM,0,1,1
000000035372,ASHE,WHITE,M,66,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000038885,ASHE,WHITE,F,68,WEST JEFFERSON,NC,28694,REP,0,1,1
000000040957,ASHE,WHITE,F,59,CRUMPLER,NC,28617,REP,0,0,1
000000038886,ASHE,WHITE,M,69,WEST JEFFERSON,NC,28694,REP,0,1,1
000000040961,ASHE,WHITE,M,64,CRUMPLER,NC,28617,UNA,0,0,1
000000035364,ASHE,WHITE,M,80,CRESTON,NC,28615,UNA,0,1,1
000000021456,ASHE,WHITE,M,51,WEST JEFFERSON,NC,28694,REP,1,1,1
000000015833,ASHE,WHITE,F,48,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000002362,ASHE,WHITE,F,79,WARRENSVILLE,NC,28693,DEM,1,1,1
000000040113,ASHE,UNDESIGNATED,U,27,JEFFERSON,NC,28640,REP,0,1,1
000000024310,ASHE,WHITE,F,39,GRASSY CREEK,NC,28631,REP,1,1,1
000000032300,ASHE,WHITE,F,44,LANSING,NC,28643,UNA,1,1,1
000000012965,ASHE,WHITE,M,68,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000009772,ASHE,WHITE,F,66,LANSING,NC,28643,REP,1,1,1
000000009774,ASHE,WHITE,M,62,JEFFERSON,NC,28640,REP,1,1,1
000000009776,ASHE,WHITE,F,81,LANSING,NC,28643,REP,1,1,1
000000012493,ASHE,WHITE,M,54,LANSING,NC,28643,REP,1,1,1
000000005542,ASHE,WHITE,M,63,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000022086,ASHE,WHITE,M,68,CRUMPLER,NC,28617,REP,1,1,1
000000010581,ASHE,WHITE,M,62,JEFFERSON,NC,28640,REP,1,1,1
000000045539,ASHE,UNDESIGNATED,U,22,LANSING,NC,28643,UNA,0,0,0
000000043192,ASHE,WHITE,F,19,JEFFERSON,NC,28640,UNA,0,0,1
000000025573,ASHE,WHITE,F,42,JEFFERSON,NC,28640,REP,1,1,1
000000021136,ASHE,WHITE,F,52,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000033309,ASHE,WHITE,F,38,JEFFERSON,NC,28640,UNA,1,1,1
000000010582,ASHE,WHITE,F,66,JEFFERSON,NC,28640,UNA,1,1,1
000000035275,ASHE,WHITE,F,25,JEFFERSON,NC,28640,UNA,0,1,1
000000026412,ASHE,WHITE,M,35,JEFFERSON,NC,28640,DEM,1,0,1
000000043759,ASHE,WHITE,M,19,CRUMPLER,NC,28617,REP,0,0,1
000000030971,ASHE,WHITE,F,72,GRASSY CREEK,NC,28631,DEM,0,1,1
000000040380,ASHE,WHITE,M,22,CRUMPLER,NC,28617,REP,0,0,1
000000032030,ASHE,WHITE,M,73,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000006454,ASHE,WHITE,M,75,CRESTON,NC,28615,UNA,1,1,1
000000019673,ASHE,WHITE,F,65,LANSING,NC,28643,REP,1,1,1
000000010583,ASHE,WHITE,M,70,CRUMPLER,NC,28617,DEM,1,1,1
000000033977,ASHE,WHITE,M,71,WEST JEFFERSON,NC,28694,REP,1,1,1
000000035080,ASHE,WHITE,M,25,LANSING,NC,28643,REP,0,1,1
000000011918,ASHE,WHITE,F,72,WEST JEFFERSON,NC,28694,REP,1,1,1
000000024358,ASHE,WHITE,F,43,WARRENSVILLE,NC,28693,REP,1,1,1
000000009784,ASHE,WHITE,M,84,LANSING,NC,28643,REP,1,1,1
000000009787,ASHE,WHITE,M,58,LANSING,NC,28643,REP,1,1,1
000000009788,ASHE,WHITE,F,82,WEST JEFFERSON,NC,28694,REP,1,1,0
000000036412,ASHE,WHITE,M,25,JEFFERSON,NC,28640,UNA,0,1,1
000000009792,ASHE,WHITE,M,86,LANSING,NC,28643,REP,1,1,1
000000009806,ASHE,WHITE,M,65,LANSING,NC,28643,REP,1,1,1
000000023689,ASHE,WHITE,M,37,LANSING,NC,28643,REP,1,1,1
000000015289,ASHE,WHITE,M,46,LANSING,NC,28643,REP,1,1,1
000000009793,ASHE,WHITE,F,57,LANSING,NC,28643,REP,1,1,1
000000009794,ASHE,WHITE,M,69,LANSING,NC,28643,REP,1,1,1
000000027671,ASHE,WHITE,M,82,FLEETWOOD,NC,28626,REP,1,1,1
000000004465,ASHE,WHITE,F,68,CRUMPLER,NC,28617,REP,1,1,1
000000017694,ASHE,WHITE,F,59,LANSING,NC,28643,UNA,1,1,1
000000009798,ASHE,WHITE,F,84,LANSING,NC,28643,REP,1,1,1
000000009799,ASHE,WHITE,F,63,LANSING,NC,28643,REP,1,1,1
000000017941,ASHE,WHITE,F,50,WEST JEFFERSON,NC,28694,REP,0,1,1
000000011921,ASHE,WHITE,M,72,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000010587,ASHE,WHITE,F,66,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000011922,ASHE,WHITE,F,78,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000009801,ASHE,WHITE,F,69,WEST JEFFERSON,NC,28694,REP,1,1,1
000000035761,ASHE,WHITE,F,25,JEFFERSON,NC,28640,UNA,0,1,1
000000009802,ASHE,WHITE,F,83,LANSING,NC,28643,REP,1,1,1
000000041744,ASHE,WHITE,F,20,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000043772,ASHE,WHITE,F,19,LANSING,NC,28643,REP,0,0,1
000000015405,ASHE,WHITE,F,65,LANSING,NC,28643,UNA,1,1,1
000000038914,ASHE,WHITE,M,57,CRESTON,NC,28615,UNA,0,1,1
000000023401,ASHE,WHITE,M,60,WEST JEFFERSON,NC,28694,REP,1,1,1
000000022394,ASHE,WHITE,M,38,GRASSY CREEK,NC,28631,REP,1,1,1
000000045323,ASHE,UNDESIGNATED,U,25,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000039929,ASHE,WHITE,F,52,CRESTON,NC,28615,REP,0,1,1
000000036995,ASHE,ASIAN,F,55,LANSING,NC,28643,REP,0,1,1
000000044410,ASHE,UNDESIGNATED,U,69,JEFFERSON,NC,28640,REP,1,1,1
000000011844,ASHE,WHITE,F,57,JEFFERSON,NC,28640,UNA,1,1,1
000000006456,ASHE,WHITE,F,72,CRESTON,NC,28615,REP,1,1,1
000000043071,ASHE,WHITE,F,61,JEFFERSON,NC,28640,REP,1,1,1
000000009805,ASHE,WHITE,M,66,LANSING,NC,28643,REP,1,1,1
000000002371,ASHE,WHITE,F,67,WARRENSVILLE,NC,28693,REP,1,1,1
000000002189,ASHE,WHITE,F,59,CRUMPLER,NC,28617,UNA,1,1,1
000000031034,ASHE,WHITE,F,51,JEFFERSON,NC,28640,REP,1,1,1
000000044739,ASHE,WHITE,F,73,CRUMPLER,NC,28617,UNA,0,0,1
000000011926,ASHE,WHITE,F,66,WEST JEFFERSON,NC,28694,REP,1,1,1
000000026506,ASHE,WHITE,F,36,LANSING,NC,28643,REP,1,1,1
000000011419,ASHE,WHITE,F,66,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000002723,ASHE,WHITE,F,64,WEST JEFFERSON,NC,28694,REP,1,1,1
000000017481,ASHE,WHITE,F,64,WEST JEFFERSON,NC,28694,REP,1,1,1
000000034340,ASHE,WHITE,F,27,JEFFERSON,NC,28640,UNA,0,1,1
000000009810,ASHE,WHITE,M,65,LANSING,NC,28643,REP,1,1,1
000000037676,ASHE,WHITE,F,64,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000006797,ASHE,WHITE,F,68,LANSING,NC,28643,UNA,1,1,1
000000002821,ASHE,WHITE,F,58,LANSING,NC,28643,REP,1,1,1
000000016412,ASHE,WHITE,F,61,JEFFERSON,NC,28640,UNA,1,1,1
000000019140,ASHE,WHITE,F,50,JEFFERSON,NC,28640,DEM,1,1,1
000000009785,ASHE,WHITE,M,79,LANSING,NC,28643,REP,1,1,1
000000026552,ASHE,WHITE,F,35,LANSING,NC,28643,REP,1,1,1
000000007907,ASHE,WHITE,M,66,WEST JEFFERSON,NC,28694,REP,1,1,1
000000009811,ASHE,WHITE,M,65,LANSING,NC,28643,REP,1,1,1
000000013813,ASHE,WHITE,M,48,LANSING,NC,28643,UNA,1,0,1
000000035611,ASHE,WHITE,M,24,LANSING,NC,28643,REP,0,1,1
000000030761,ASHE,WHITE,M,51,LANSING,NC,28643,DEM,1,1,1
000000027736,ASHE,WHITE,M,67,WARRENSVILLE,NC,28693,REP,0,1,1
000000031160,ASHE,WHITE,M,30,WEST JEFFERSON,NC,28694,REP,0,0,1
000000035842,ASHE,WHITE,F,26,WEST JEFFERSON,NC,28694,REP,0,1,1
000000038835,ASHE,UNDESIGNATED,U,24,JEFFERSON,NC,28640,REP,0,1,1
000000022746,ASHE,WHITE,F,52,JEFFERSON,NC,28640,REP,1,1,1
000000022067,ASHE,WHITE,M,53,JEFFERSON,NC,28640,REP,1,1,1
000000044803,ASHE,WHITE,M,83,WEST JEFFERSON,NC,28694,REP,1,0,1
000000012055,ASHE,WHITE,F,67,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000022287,ASHE,WHITE,F,85,CRUMPLER,NC,28617,UNA,1,1,1
